     2.8491E-04         0.5280        -0.2083     3.4686E-03        -0.6285    -2.0496E-03        -0.1256     6.4373E-03    -7.3328E-03    -1.8441E-02
         0.5752    -6.4022E-04         0.5456        -0.2604    -1.0068E-02    -1.3005E-02    -1.4749E-02     2.5426E-02     6.0026E-03        -0.4845
    -7.7925E-02        -0.1487    -3.1737E-02        -0.1536        -0.1982         0.6473         0.2242     3.9750E-02     7.7278E-03     3.1010E-02
     3.2969E-04         0.6324        -0.2246     1.2248E-02        -0.3076        -0.1607    -2.3028E-02     1.2545E-02    -1.0645E-02         0.1042
         0.7448    -8.4000E-04        -0.5665         0.1785    -2.0702E-02    -1.8344E-02         0.4504    -7.6397E-03     5.4498E-03        -0.2375
    -8.1367E-02         0.1418     2.2302E-02        -0.2269         0.1530         0.7820        -0.2106     4.9500E-02    -5.5096E-02        -0.2125
    -1.4330E-03         0.7930        -0.2536    -2.9412E-02         0.4625         0.1835         0.2067    -1.8472E-03     1.0210E-03        -0.1594
         0.8437     7.3778E-04         0.3107         0.4928     1.8842E-02     5.1709E-03        -0.3514     2.1623E-03    -1.6921E-03         0.2029
    -8.2300E-02    -7.3545E-02    -1.1130E-02        -0.2546    -8.9946E-02         0.9288         0.1212     6.4365E-03    -4.8976E-03        -0.3483
     6.1268E-04         0.8775        -0.2650     1.5609E-02         0.7850    -3.0694E-02         0.3092    -2.3189E-03     2.3651E-03     8.2535E-02
         0.7998    -9.2412E-04        -0.5051         0.3460    -2.2684E-02    -8.6873E-03         0.5006     7.2900E-03    -8.1664E-03    -3.1799E-02
    -8.1694E-02         0.1229     1.8160E-02        -0.2427         0.1099         0.8340        -0.1770     2.3212E-03    -3.1591E-03        -0.2728
    -1.0809E-03         0.8420        -0.2599    -2.4862E-02         0.6674         0.1224         0.2709    -2.4811E-03     2.6376E-03        -0.1304
         0.5449    -8.5987E-04         0.4703        -0.3163    -1.4948E-02    -8.9637E-03     6.1803E-02     1.7224E-02    -1.4936E-02        -0.4307
    -7.6265E-02        -0.1288    -3.3364E-02        -0.1322        -0.1201         0.6015         0.2193     4.4476E-02    -3.0845E-02     9.5581E-02
     1.5692E-04         0.6043        -0.2191     4.4859E-03        -0.4270        -0.1295    -5.8161E-02    -2.9246E-03     1.1794E-02     7.9626E-02
         0.6769     4.1144E-04         0.6353    -1.9736E-02     1.0667E-02    -2.0365E-02        -0.3182     2.7219E-03     3.0599E-03        -0.4481
    -8.0297E-02        -0.1662    -2.7479E-02        -0.2033        -0.2796         0.7071         0.2356    -2.9669E-03     2.7274E-03        -0.1111
     1.0907E-03         0.7301        -0.2422     2.7614E-02         0.1734        -0.2050         0.1097     7.8322E-04    -5.8192E-03         0.1616
         0.4889     9.1961E-04        -0.2758        -0.4043     1.7081E-02     4.4716E-03        -0.1217    -3.8178E-02     5.3038E-02        -0.2956
    -7.3552E-02     7.6442E-02     2.5666E-02    -7.7367E-02    -1.3696E-02         0.5178        -0.1388    -9.8210E-02         0.1537         0.1589
     2.4677E-04         0.5511        -0.2103     5.7279E-03        -0.5893     2.9661E-02        -0.1165     7.9001E-03    -8.5578E-03    -3.3062E-02
         0.8715    -4.1978E-04        -0.1997         0.5843    -1.1276E-02     6.8238E-03         0.2416    -5.3070E-03     4.1894E-03         0.3530
    -8.2297E-02     4.6019E-02     6.8003E-03        -0.2590    -1.3606E-02         0.9704    -6.6190E-02     4.0415E-03    -5.3166E-03        -0.3678
    -4.4431E-04         0.9007        -0.2667    -9.5172E-03         0.8394     3.1381E-02         0.3310    -2.3119E-04     4.1000E-04    -4.7341E-02
         0.8439    -7.3984E-04        -0.3749         0.4903    -1.9496E-02     1.3807E-03         0.4275    -4.5221E-04     1.3853E-03         0.1902
    -8.2230E-02     8.8312E-02     1.2748E-02        -0.2521     3.2167E-02         0.9144        -0.1307    -5.3246E-03     5.2898E-03        -0.3356
    -9.2961E-04         0.8782        -0.2648    -1.8297E-02         0.7883     6.4446E-02         0.3080     8.1066E-04    -1.4469E-03    -9.0656E-02
         0.4775    -6.0532E-04         0.1550        -0.4219    -1.3169E-02     8.3917E-03     8.1968E-02    -5.3878E-03     3.6563E-03        -0.2528
    -7.1770E-02    -4.2373E-02    -1.5677E-02    -6.3082E-02    -2.5812E-04         0.4815     7.6519E-02     1.4679E-02    -2.3694E-02         0.1962
    -2.2844E-04         0.5417        -0.2104    -4.0139E-03        -0.6084    -3.7433E-02        -0.1188     1.0113E-03    -6.2238E-04     1.7193E-02
         0.6221    -1.3007E-04         0.6127        -0.1574    -1.8719E-03    -1.8118E-02        -0.1568    -4.6718E-04    -2.0990E-03        -0.5026
    -7.8982E-02        -0.1656    -2.9722E-02        -0.1825        -0.2822         0.6805         0.2351     2.5645E-03    -3.7917E-03    -3.7292E-02
     8.9928E-04         0.6785        -0.2324     2.0586E-02    -9.0512E-02        -0.2012     3.4561E-02     2.3697E-05     6.3893E-03         0.1375
         0.7124    -7.3234E-04        -0.5535     8.5883E-02    -1.6145E-02    -2.2556E-02         0.3689    -1.5204E-02     1.1444E-02        -0.3213
    -8.0676E-02         0.1400     2.5327E-02        -0.2194         0.1428         0.7535        -0.2243     1.2796E-02    -2.1144E-02        -0.1635
    -1.2915E-03         0.7642        -0.2491    -2.9832E-02         0.3268         0.2106         0.1740    -5.7101E-03     5.4739E-03        -0.1683
         0.4710    -4.3119E-04     7.8964E-02        -0.4293    -8.3855E-03     1.0639E-02     3.6753E-02    -1.2123E-02    -9.1610E-03        -0.2316
    -7.1872E-02    -2.0697E-02    -8.4732E-03    -5.4522E-02    -7.0252E-03         0.4757     3.5529E-02    -7.9983E-03    -8.0350E-03         0.1865
    -2.9693E-04         0.5351        -0.2098    -1.8244E-03        -0.6112    -2.9265E-02        -0.1268     7.4473E-03    -5.3856E-03     8.1480E-03
         0.4995    -7.5888E-04         0.3627        -0.3918    -1.2781E-02    -2.0018E-03         0.1493     8.6620E-04     1.1432E-02        -0.3319
    -7.4072E-02        -0.1015    -3.0416E-02    -9.5986E-02    -5.6646E-02         0.5478         0.1710     1.1266E-02     1.0280E-02         0.1604
    -5.4680E-05         0.5612        -0.2119    -9.3758E-04        -0.5755    -7.4037E-02        -0.1064     1.3422E-03    -1.4079E-03     4.6181E-02
         0.7183     7.5354E-04         0.5980     9.7478E-02     1.9675E-02    -1.8606E-02        -0.4001    -1.5379E-04    -7.4147E-03        -0.3400
    -8.0838E-02        -0.1535    -2.3143E-02        -0.2213        -0.2634         0.7465         0.2170     1.1425E-03     3.1057E-03        -0.1710
     1.2794E-03         0.7698        -0.2492     2.8834E-02         0.3724        -0.1890         0.1699     8.4551E-04     4.3431E-03         0.1655
         0.6152     1.2700E-04        -0.6058        -0.1717     3.1734E-03    -1.8582E-02         0.1420     6.8861E-03    -9.3472E-03        -0.4974
    -7.8633E-02         0.1640     3.1194E-02        -0.1778         0.2218         0.6848        -0.2352    -2.1725E-02     2.5716E-02    -2.0375E-02
    -7.6903E-04         0.6718        -0.2309    -1.9586E-02        -0.1417         0.1938     2.9492E-02    -9.0962E-03     7.5480E-03        -0.1330
     2.0070E-02    -1.6630E-03    -2.9622E-02    -8.5261E-02    -3.4075E-03    -3.7690E-02    -8.4898E-02     1.5882E-02    -7.2537E-03         0.1983
    -2.3292E-02     2.3783E-02     1.5025E-02     8.0676E-02    -6.2955E-02         0.1340     3.9631E-02     2.6075E-02    -4.6179E-02        -0.1594
    -1.8157E-03     4.3938E-02    -4.6154E-02     3.9741E-04        -0.2332     2.3343E-02        -0.1283    -1.0540E-04    -1.3135E-03     7.5887E-03
         0.3980    -2.9196E-05    -7.4734E-02        -0.4816     2.3072E-04    -1.7419E-03    -7.4769E-02     3.1491E-02    -3.1252E-02    -2.6709E-02
    -6.9523E-02     2.2659E-02     7.6850E-03    -3.8431E-02    -1.1412E-02         0.4611    -2.8605E-02     2.3494E-02    -4.0711E-02         0.2071
    -7.9035E-05         0.4680        -0.1941    -8.0857E-04        -0.7145    -1.5425E-02        -0.1858     1.2733E-03    -4.4796E-03    -9.4830E-03
         0.9333     4.9107E-05    -1.4925E-03         0.7837     3.1069E-04    -2.5366E-03    -6.5045E-03    -6.3108E-03     4.7841E-03         0.6592
    -8.2445E-02    -1.7091E-04     1.7633E-04        -0.2635    -4.4193E-02         0.9925     5.3296E-03     1.5880E-02    -1.3423E-02        -0.3937
    -4.2709E-05         0.9493        -0.2706    -5.4287E-04         0.9283     2.2531E-02         0.3723     3.2492E-04    -3.4760E-04    -1.6852E-03
         0.4345    -1.6343E-04     6.6080E-02        -0.4587    -2.5809E-03     3.3163E-03     5.7430E-02     1.0161E-02     9.5306E-03        -0.1321
    -7.0625E-02    -1.9337E-02    -6.3098E-03    -4.8542E-02    -7.9086E-03         0.4614     2.7076E-02    -1.0598E-02     2.6103E-02         0.2064
     7.1103E-05         0.5023        -0.2023     3.3717E-04        -0.6701    -1.8557E-02        -0.1564    -2.0035E-03     3.1273E-03     6.3850E-03
         0.8533     5.0976E-04         0.4797         0.5109     1.2896E-02    -2.2108E-03        -0.5727    -2.9009E-03     1.5581E-03         0.1740
    -8.2067E-02        -0.1143    -1.4382E-02        -0.2527        -0.1551         0.8582         0.1569     4.3641E-03    -3.3247E-03        -0.3277
     9.8663E-04         0.8874        -0.2647     2.2099E-02         0.8304    -2.8702E-02         0.3104    -3.6998E-04     4.2167E-04         0.1182
         0.4571     2.6641E-04        -0.3177        -0.4399     4.2304E-03    -1.6121E-03        -0.2099     5.7029E-02    -7.1500E-02        -0.2295
    -7.2327E-02     9.3105E-02     2.7083E-02    -7.3284E-02     2.2871E-02         0.5240        -0.1320         0.1051        -0.1678         0.1904
    -1.0696E-04         0.5231        -0.2068    -2.7821E-03        -0.6441     1.3242E-02        -0.1306     7.4444E-04    -4.9594E-03    -4.0261E-02
         0.7155    -3.0233E-04        -0.7389     7.3858E-02    -8.3510E-03    -1.0117E-02         0.5040     1.1000E-02    -1.0047E-02        -0.4386
    -8.0647E-02         0.1935     2.7956E-02        -0.2185         0.3590         0.7266        -0.2494    -3.2762E-02     4.0075E-02        -0.1570
    -1.4764E-03         0.7677        -0.2481    -3.3893E-02         0.3380         0.2170         0.1625     4.6591E-03    -3.7036E-03        -0.1853
         0.7730     5.1801E-04         0.6717         0.2467     1.4849E-02    -8.9844E-03        -0.6013     5.5305E-03    -5.7935E-03        -0.2411
    -8.1594E-02        -0.1688    -2.2420E-02        -0.2341        -0.3043         0.7477         0.2212     9.7893E-04     8.0180E-03        -0.2345
     1.3289E-03         0.8193        -0.2563     3.3275E-02         0.6044        -0.1447         0.2269    -1.8194E-03     3.8406E-03         0.1784
         0.5065    -2.8956E-04        -0.6306        -0.3925    -1.1062E-02    -8.1261E-03        -0.2220    -2.3262E-02     9.0413E-03        -0.4646
    -7.5404E-02         0.1853     3.9447E-02        -0.1181         0.2457         0.6368        -0.2420        -0.3886         0.3133         0.1430
    -9.0844E-04         0.5698        -0.2174    -1.8459E-02        -0.5403     9.1563E-02    -7.3583E-02    -5.9327E-04    -2.6550E-03        -0.1093
         0.9141    -4.0016E-05         0.2651         0.7162     4.0820E-04    -1.3488E-03        -0.3710     8.0250E-03    -7.0980E-03         0.5279
    -8.2572E-02    -6.1770E-02    -6.7913E-03        -0.2617    -9.9366E-02         0.9602     7.7370E-02    -1.4479E-02     1.1005E-02        -0.3909
     4.8867E-04         0.9342        -0.2693     1.3584E-02         0.9111     2.2828E-02         0.3522    -1.4568E-03     8.8875E-04     7.5367E-02
         0.8792    -4.4272E-05        -0.5118         0.5896    -1.8592E-03    -2.8077E-03         0.6429     4.2426E-03    -5.6712E-03         0.2812
    -8.2166E-02         0.1216     1.4353E-02        -0.2551         0.1209         0.8713        -0.1438     1.3965E-02    -1.1135E-02        -0.3412
    -1.0745E-03         0.9082        -0.2655    -2.4263E-02         0.8653     4.4548E-02         0.3209     8.9241E-04    -1.0285E-03        -0.1275
         0.5114    -1.1809E-04         0.5088        -0.3777    -2.2992E-05    -8.6487E-03         0.1763    -1.0983E-02     8.4611E-04        -0.4073
    -7.5766E-02        -0.1454    -3.3995E-02        -0.1139        -0.1657         0.6049         0.2042    -4.1743E-02     2.6051E-02         0.1239
     4.2417E-04         0.5718        -0.2161     1.2361E-02        -0.5368        -0.1035    -8.9185E-02     3.2525E-03    -5.3145E-04     8.3470E-02
         0.4517    -1.1134E-04         0.3553        -0.4473    -2.5596E-03    -3.7443E-03         0.2503    -6.2374E-03    -7.6746E-03        -0.2275
    -7.3086E-02        -0.1049    -2.8590E-02    -7.0784E-02    -7.6546E-02         0.5307         0.1353     2.4377E-02    -4.3730E-02         0.1805
     2.3748E-04         0.5175        -0.2063     5.6189E-03        -0.6480    -4.7247E-02        -0.1421    -2.5347E-03     2.3019E-03     4.4165E-02
         0.5508     3.5808E-04         0.6713        -0.3159     7.4045E-03    -8.7239E-03     7.3929E-02    -2.6119E-02     5.2168E-03        -0.5352
    -7.6986E-02        -0.1925    -3.7186E-02        -0.1438        -0.3448         0.6484         0.2557    -4.6575E-02    -7.3853E-03     7.8635E-02
     1.0599E-03         0.6113        -0.2244     2.1288E-02        -0.3768        -0.1600    -3.1206E-02    -3.7358E-04    -2.2970E-03         0.1302
         0.9209    -5.4498E-05        -0.2766         0.7377    -8.4053E-04    -3.4336E-03         0.3795     2.1326E-03    -4.9149E-04         0.5650
    -8.2565E-02     6.3472E-02     7.2705E-03        -0.2612     1.0664E-02         0.9653    -7.4516E-02    -1.8065E-02     1.4118E-02        -0.3888
