303,1, 153,3,  3.814697265625000e-06
303,2, 153,3, -3.814697265625000e-06
303,3, 153,3,  7.120887946631696e+10
304,1, 153,3, -6.310096153846155e+10
304,2, 153,3,  6.146037187499999e+10
304,3, 153,3, -1.370507958392868e+11
306,2, 153,3, -1.907348632812500e-05
306,3, 153,3,  3.478753149678115e+11
307,2, 153,3,  1.229206945312500e+11
307,3, 153,3, -1.740918693642426e+11
309,1, 153,3,  3.814697265625000e-06
309,2, 153,3, -7.629394531250000e-06
309,3, 153,3,  7.120873943039357e+10
310,1, 153,3,  6.310096153846153e+10
310,2, 153,3,  6.146032265625002e+10
310,3, 153,3, -1.370507265121927e+11
315,1, 153,3,  1.262019230769231e+11
315,3, 153,3, -1.704572441331184e+11
316,1, 153,3, -1.525878906250000e-05
316,3, 153,3, -1.300183507614223e+11
317,1, 153,3, -1.262019230769231e+11
317,3, 153,3, -1.704571927960320e+11
154,1, 154,1,  8.499365356014966e+11
154,3, 154,1,  3.051757812500000e-05
155,1, 154,1,  1.825883747660343e+11
155,3, 154,1,  1.525878906250000e-05
156,1, 154,1, -9.431984946228038e+10
156,2, 154,1,  6.474158792668269e+10
156,3, 154,1,  1.262019230769231e+10
169,1, 154,1, -1.417408241337793e+11
169,2, 154,1, -6.474158792668269e+10
169,3, 154,1, -6.310096153846155e+10
170,1, 154,1,  8.774646420171384e+10
170,3, 154,1,  3.814697265625000e-06
173,1, 154,1, -1.417408241337793e+11
173,2, 154,1,  6.474158792668269e+10
173,3, 154,1, -6.310096153846155e+10
174,1, 154,1,  8.774646420171384e+10
174,3, 154,1,  3.814697265625000e-06
299,1, 154,1,  1.731399146079957e+11
300,1, 154,1, -8.963673272252075e+10
300,2, 154,1,  1.229206703004807e+10
300,3, 154,1,  6.310096153846155e+10
303,1, 154,1,  3.609100447222924e+11
303,3, 154,1,  7.629394531250000e-06
304,1, 154,1,  7.831197678962885e+10
306,1, 154,1, -1.813657034732551e+11
306,2, 154,1, -1.262019230769231e+11
306,3, 154,1,  3.814697265625000e-06
307,1, 154,1, -1.370507209978972e+11
307,2, 154,1, -6.146033515024039e+10
307,3, 154,1,  6.310096153846155e+10
315,1, 154,1,  3.752741778602096e+11
315,3, 154,1,  7.629394531250000e-06
316,1, 154,1, -1.835909827389316e+11
316,3, 154,1, -1.262019230769231e+11
154,2, 154,2,  8.295099449528409e+11
154,3, 154,2, -1.229206945312499e+11
155,2, 154,2, -7.641638152700845e+10
155,3, 154,2, -2.458413890624999e+10
156,1, 154,2,  6.474158792668269e+10
156,2, 154,2, -9.090842777539206e+10
156,3, 154,2, -1.229207437500000e+10
169,1, 154,2, -6.474158792668269e+10
169,2, 154,2, -1.383551327538221e+11
169,3, 154,2, -6.146037187499999e+10
170,2, 154,2, -1.713097534875559e+11
170,3, 154,2, -1.229206945312499e+11
173,1, 154,2,  6.474158792668269e+10
173,2, 154,2, -1.383551327538221e+11
173,3, 154,2,  6.146037187499999e+10
174,2, 154,2, -1.713097534875559e+11
174,3, 154,2,  1.229206945312499e+11
299,2, 154,2,  1.667116233919668e+11
299,3, 154,2,  2.458413890624998e+10
300,1, 154,2, -1.229206703004807e+10
300,2, 154,2,  3.332659196499226e+10
300,3, 154,2,  1.229207437500000e+10
303,2, 154,2, -1.439725103251436e+11
303,3, 154,2, -1.144409179687500e-05
304,2, 154,2, -1.676146751789145e+11
304,3, 154,2,  1.229206945312499e+11
306,1, 154,2, -1.262019230769231e+11
306,2, 154,2, -1.747157588070973e+11
306,3, 154,2,  3.814697265625000e-06
307,1, 154,2, -6.146033515024038e+10
307,2, 154,2, -1.338366242543466e+11
307,3, 154,2,  6.146037187499999e+10
315,2, 154,2,  3.617312064473949e+11
316,2, 154,2,  7.546523221835773e+10
154,3, 154,3,  8.232726637982842e+11
155,1, 154,3,  7.629394531250000e-06
155,2, 154,3,  2.458413890624997e+10
155,3, 154,3,  1.695535956316777e+11
156,1, 154,3, -1.262019230769230e+10
156,2, 154,3,  1.229207437499999e+10
156,3, 154,3,  3.205281040034601e+10
169,1, 154,3, -6.310096153846154e+10
169,2, 154,3, -6.146037187499999e+10
169,3, 154,3, -1.352234847859029e+11
170,1, 154,3,  7.629394531250000e-06
170,2, 154,3, -1.229206945312499e+11
170,3, 154,3, -1.649988607824677e+11
173,1, 154,3, -6.310096153846154e+10
173,2, 154,3,  6.146037187499999e+10
173,3, 154,3, -1.352234847859029e+11
174,1, 154,3,  7.629394531250000e-06
174,2, 154,3,  1.229206945312499e+11
174,3, 154,3, -1.649988607824677e+11
299,2, 154,3, -2.458413890624997e+10
299,3, 154,3, -7.926393192114880e+10
300,1, 154,3,  6.310096153846155e+10
300,2, 154,3, -1.229207437499999e+10
300,3, 154,3, -8.963680813268393e+10
303,1, 154,3,  1.525878906250000e-05
303,2, 154,3, -1.525878906250000e-05
303,3, 154,3,  3.478753149678113e+11
304,2, 154,3,  1.229206945312499e+11
304,3, 154,3, -1.740918693642424e+11
306,1, 154,3,  7.629394531250000e-06
306,3, 154,3,  7.120887946631696e+10
307,1, 154,3,  6.310096153846155e+10
307,2, 154,3,  6.146037187499999e+10
307,3, 154,3, -1.370507958392868e+11
315,1, 154,3,  1.525878906250000e-05
315,3, 154,3, -1.300183507614220e+11
316,1, 154,3, -1.262019230769231e+11
316,3, 154,3, -1.704572441331184e+11
155,1, 155,1,  2.864897335194782e+11
155,3, 155,1,  1.525878906250000e-05
156,1, 155,1, -4.437451669796689e+10
156,2, 155,1,  1.294831758533653e+10
156,3, 155,1,  1.262019230769231e+10
173,1, 155,1, -9.179549136946578e+10
173,2, 155,1,  1.294831758533653e+10
173,3, 155,1, -6.310096153846155e+10
174,1, 155,1,  1.876370889301048e+11
174,3, 155,1,  3.814697265625000e-06
315,1, 155,1,  8.774646420171384e+10
315,3, 155,1,  3.814697265625000e-06
316,1, 155,1, -1.417408241337793e+11
316,2, 155,1, -6.474158792668269e+10
316,3, 155,1, -6.310096153846155e+10
155,2, 155,2,  2.795638636243901e+11
155,3, 155,2,  1.229206945312499e+11
156,1, 155,2, -1.294831758533653e+10
156,2, 155,2,  8.517932108760893e+10
156,3, 155,2,  6.146037187499999e+10
173,1, 155,2, -1.294831758533653e+10
173,2, 155,2,  3.773261610917886e+10
173,3, 155,2, -1.229207437500000e+10
174,2, 155,2,  1.808656032236975e+11
174,3, 155,2, -2.458413890624997e+10
315,2, 155,2, -1.713097534875559e+11
315,3, 155,2, -1.229206945312499e+11
316,1, 155,2, -6.474158792668269e+10
316,2, 155,2, -1.383551327538221e+11
316,3, 155,2, -6.146037187499999e+10
155,3, 155,3,  2.731577723650243e+11
156,1, 155,3, -1.262019230769230e+10
156,2, 155,3,  6.146037187499999e+10
156,3, 155,3,  8.204767311968974e+10
173,1, 155,3, -6.310096153846154e+10
173,2, 155,3,  1.229207437499999e+10
173,3, 155,3, -8.522862206655920e+10
174,1, 155,3,  7.629394531250000e-06
174,2, 155,3,  2.458413890624999e+10
174,3, 155,3, -6.500917538071101e+10
315,1, 155,3,  7.629394531250000e-06
315,2, 155,3, -1.229206945312499e+11
315,3, 155,3, -1.649988607824677e+11
316,1, 155,3, -6.310096153846154e+10
316,2, 155,3, -6.146037187499999e+10
316,3, 155,3, -1.352234847859029e+11
156,1, 156,1,  2.864897335194781e+11
156,3, 156,1, -1.525878906250000e-05
157,1, 156,1, -4.437463101000996e+10
157,2, 156,1,  1.294831758533654e+10
157,3, 156,1,  1.262019230769230e+10
172,1, 156,1, -9.179556690283162e+10
172,2, 156,1,  1.294831758533654e+10
172,3, 156,1, -6.310096153846153e+10
173,1, 156,1,  1.876370889301046e+11
173,3, 156,1, -3.814697265625000e-06
174,1, 156,1, -9.179549136946578e+10
174,2, 156,1, -1.294831758533653e+10
174,3, 156,1,  6.310096153846154e+10
315,1, 156,1, -1.417408241337793e+11
315,2, 156,1,  6.474158792668269e+10
315,3, 156,1,  6.310096153846154e+10
316,1, 156,1,  8.774646420171362e+10
316,2, 156,1, -3.814697265625000e-06
316,3, 156,1, -3.814697265625000e-06
317,1, 156,1, -1.417408588669091e+11
317,2, 156,1, -6.474158792668269e+10
317,3, 156,1, -6.310096153846153e+10
156,2, 156,2,  2.795638636243901e+11
156,3, 156,2,  1.229206945312500e+11
157,1, 156,2, -1.294831758533654e+10
157,2, 156,2,  8.517921028991077e+10
157,3, 156,2,  6.146032265625003e+10
172,1, 156,2, -1.294831758533654e+10
172,2, 156,2,  3.773254330779340e+10
172,3, 156,2, -1.229206453125000e+10
173,2, 156,2,  1.808656032236975e+11
173,3, 156,2, -2.458413890624999e+10
174,1, 156,2,  1.294831758533653e+10
174,2, 156,2,  3.773261610917886e+10
174,3, 156,2, -1.229207437499999e+10
315,1, 156,2,  6.474158792668269e+10
315,2, 156,2, -1.383551327538221e+11
315,3, 156,2, -6.146037187499999e+10
316,1, 156,2,  3.814697265625000e-06
316,2, 156,2, -1.713097534875560e+11
316,3, 156,2, -1.229206945312500e+11
317,1, 156,2, -6.474158792668269e+10
317,2, 156,2, -1.383550645404591e+11
317,3, 156,2, -6.146032265625003e+10
156,3, 156,3,  2.731577723650244e+11
157,1, 156,3, -1.262019230769230e+10
157,2, 156,3,  6.146032265625003e+10
157,3, 156,3,  8.204756482988072e+10
172,1, 156,3, -6.310096153846153e+10
172,2, 156,3,  1.229206453125000e+10
172,3, 156,3, -8.522859639801601e+10
173,1, 156,3, -7.629394531250000e-06
173,2, 156,3,  2.458413890625000e+10
173,3, 156,3, -6.500917538071114e+10
174,1, 156,3,  6.310096153846155e+10
174,2, 156,3,  1.229207437500000e+10
174,3, 156,3, -8.522862206655920e+10
315,1, 156,3,  6.310096153846155e+10
315,2, 156,3, -6.146037187499999e+10
315,3, 156,3, -1.352234847859029e+11
316,1, 156,3, -7.629394531250000e-06
316,2, 156,3, -1.229206945312500e+11
316,3, 156,3, -1.649988607824679e+11
317,1, 156,3, -6.310096153846153e+10
317,2, 156,3, -6.146032265625003e+10
317,3, 156,3, -1.352234190804290e+11
157,1, 157,1,  2.864897694570632e+11
157,2, 157,1, -1.525878906250000e-05
158,1, 157,1, -4.437463101000987e+10
158,2, 157,1,  1.294831758533653e+10
158,3, 157,1,  1.262019230769230e+10
171,1, 157,1, -9.179556690283156e+10
171,2, 157,1,  1.294831758533653e+10
171,3, 157,1, -6.310096153846153e+10
172,1, 157,1,  1.876371620404265e+11
172,3, 157,1,  3.814697265625000e-06
173,1, 157,1, -9.179556690283162e+10
173,2, 157,1, -1.294831758533654e+10
173,3, 157,1,  6.310096153846153e+10
316,1, 157,1, -1.417408588669091e+11
316,2, 157,1,  6.474158792668269e+10
316,3, 157,1,  6.310096153846153e+10
317,1, 157,1,  8.774657811227148e+10
317,3, 157,1,  3.814697265625000e-06
318,1, 157,1, -1.417408588669091e+11
318,2, 157,1, -6.474158792668268e+10
318,3, 157,1, -6.310096153846153e+10
157,2, 157,2,  2.795637942683889e+11
157,3, 157,2,  1.229206453125001e+11
158,1, 157,2, -1.294831758533654e+10
158,2, 157,2,  8.517921028991087e+10
158,3, 157,2,  6.146032265625006e+10
171,1, 157,2, -1.294831758533654e+10
171,2, 157,2,  3.773254330779346e+10
171,3, 157,2, -1.229206453125000e+10
172,1, 157,2, -1.525878906250000e-05
172,2, 157,2,  1.808655733875266e+11
172,3, 157,2, -2.458412906250001e+10
173,1, 157,2,  1.294831758533654e+10
173,2, 157,2,  3.773254330779340e+10
173,3, 157,2, -1.229206453125000e+10
316,1, 157,2,  6.474158792668269e+10
316,2, 157,2, -1.383550645404591e+11
316,3, 157,2, -6.146032265625003e+10
317,1, 157,2, -7.629394531250000e-06
317,2, 157,2, -1.713096423089785e+11
317,3, 157,2, -1.229206453125001e+11
318,1, 157,2, -6.474158792668269e+10
318,2, 157,2, -1.383550645404591e+11
318,3, 157,2, -6.146032265625006e+10
157,3, 157,3,  2.731577055740900e+11
158,1, 157,3, -1.262019230769230e+10
158,2, 157,3,  6.146032265625006e+10
158,3, 157,3,  8.204756482988080e+10
171,1, 157,3, -6.310096153846154e+10
171,2, 157,3,  1.229206453125000e+10
171,3, 157,3, -8.522859639801601e+10
172,2, 157,3,  2.458412906250001e+10
172,3, 157,3, -6.500910676601270e+10
173,1, 157,3,  6.310096153846153e+10
173,2, 157,3,  1.229206453125000e+10
173,3, 157,3, -8.522859639801601e+10
316,1, 157,3,  6.310096153846153e+10
316,2, 157,3, -6.146032265625003e+10
316,3, 157,3, -1.352234190804290e+11
317,2, 157,3, -1.229206453125001e+11
317,3, 157,3, -1.649987521308388e+11
318,1, 157,3, -6.310096153846154e+10
318,2, 157,3, -6.146032265625006e+10
318,3, 157,3, -1.352234190804291e+11
158,1, 158,1,  2.864897510275174e+11
158,2, 158,1,  1.525878906250000e-05
158,3, 158,1,  1.525878906250000e-05
171,1, 158,1,  1.876371245479390e+11
171,2, 158,1,  7.629394531250000e-06
171,3, 158,1, -1.144409179687500e-05
172,1, 158,1, -9.179556690283156e+10
172,2, 158,1, -1.294831758533654e+10
172,3, 158,1,  6.310096153846154e+10
188,1, 158,1, -1.417408410550329e+11
188,2, 158,1, -6.474158792668269e+10
188,3, 158,1, -6.310096153846155e+10
317,1, 158,1, -1.417408588669091e+11
317,2, 158,1,  6.474158792668269e+10
317,3, 158,1,  6.310096153846154e+10
318,1, 158,1,  8.774651969658595e+10
318,2, 158,1, -3.814697265625000e-06
318,3, 158,1, -1.144409179687500e-05
158,2, 158,2,  2.795638298355648e+11
158,3, 158,2,  1.229206705528846e+11
171,1, 158,2,  1.525878906250000e-05
171,2, 158,2,  1.808655886881227e+11
171,3, 158,2, -2.458413411057691e+10
172,1, 158,2,  1.294831758533653e+10
172,2, 158,2,  3.773254330779346e+10
172,3, 158,2, -1.229206453125000e+10
188,1, 158,2, -6.474158792668270e+10
188,2, 158,2, -1.383550995216666e+11
188,3, 158,2, -6.146034789663458e+10
317,1, 158,2,  6.474158792668268e+10
317,2, 158,2, -1.383550645404591e+11
317,3, 158,2, -6.146032265625006e+10
318,1, 158,2,  3.814697265625000e-06
318,2, 158,2, -1.713096993236379e+11
318,3, 158,2, -1.229206705528846e+11
158,3, 158,3,  2.731577398258469e+11
171,1, 158,3,  7.629394531250000e-06
171,2, 158,3,  2.458413411057692e+10
171,3, 158,3, -6.500914195304178e+10
172,1, 158,3,  6.310096153846153e+10
172,2, 158,3,  1.229206453125000e+10
172,3, 158,3, -8.522859639801601e+10
188,1, 158,3, -6.310096153846155e+10
188,2, 158,3, -6.146034789663458e+10
188,3, 158,3, -1.352234527755396e+11
317,1, 158,3,  6.310096153846153e+10
317,2, 158,3, -6.146032265625006e+10
317,3, 158,3, -1.352234190804291e+11
318,1, 158,3,  7.629394531250000e-06
318,2, 158,3, -1.229206705528846e+11
318,3, 158,3, -1.649988078496272e+11
159,1, 159,1,  8.499365858835169e+11
159,2, 159,1,  5.340576171875000e-05
159,3, 159,1,  1.373291015625000e-04
160,1, 159,1, -1.283812380962334e+11
160,2, 159,1, -1.229206705528842e+10
160,3, 159,1,  1.262019230769238e+10
165,1, 159,1, -1.417408586840269e+11
165,2, 159,1,  6.474158780048077e+10
165,3, 159,1, -6.310096153846156e+10
166,1, 159,1,  8.774651933870853e+10
166,2, 159,1,  3.433227539062500e-05
166,3, 159,1, -3.433227539062500e-05
177,1, 159,1, -1.417408586840269e+11
177,2, 159,1, -6.474158780048077e+10
177,3, 159,1, -6.310096153846156e+10
178,1, 159,1,  8.774651933870853e+10
178,2, 159,1, -3.433227539062500e-05
178,3, 159,1, -3.433227539062500e-05
179,1, 159,1,  1.825884111996391e+11
179,2, 159,1, -3.814697265625000e-06
179,3, 159,1,  4.577636718750000e-05
180,1, 159,1, -9.431992269681218e+10
180,2, 159,1, -6.474158780048076e+10
180,3, 159,1,  1.262019230769233e+10
183,1, 159,1, -8.963676676331200e+10
183,2, 159,1,  1.229206705528846e+10
183,3, 159,1, -6.310096153846156e+10
184,1, 159,1, -1.835910561644688e+11
184,3, 159,1,  1.262019230769230e+11
185,1, 159,1, -1.813657742630084e+11
185,2, 159,1, -1.262019230769231e+11
185,3, 159,1,  4.577636718750000e-05
186,1, 159,1, -1.370507362664238e+11
186,2, 159,1, -6.146033527644232e+10
186,3, 159,1, -6.310096153846156e+10
301,1, 159,1, -8.963680251111845e+10
301,2, 159,1, -1.229206705528845e+10
301,3, 159,1,  6.310096153846151e+10
302,1, 159,1,  1.731399499563535e+11
302,2, 159,1,  1.525878906250000e-05
302,3, 159,1, -5.722045898437500e-05
310,1, 159,1, -1.370507521514682e+11
310,2, 159,1,  6.146033527644227e+10
310,3, 159,1,  6.310096153846151e+10
311,1, 159,1, -1.813658487732076e+11
311,2, 159,1,  1.262019230769231e+11
311,3, 159,1,  4.959106445312500e-05
313,1, 159,1,  7.831203081289198e+10
313,2, 159,1, -6.103515625000000e-05
313,3, 159,1, -5.722045898437500e-05
314,1, 159,1,  3.609101150894542e+11
314,2, 159,1, -1.144409179687500e-05
314,3, 159,1,  1.068115234375000e-04
321,1, 159,1, -1.835911336346173e+11
321,3, 159,1, -1.262019230769231e+11
322,1, 159,1,  3.752742479906860e+11
322,3, 159,1, -6.866455078125000e-05
159,2, 159,2,  8.295098439576117e+11
159,3, 159,2,  1.229206705528846e+11
160,1, 159,2,  1.229206705528848e+10
160,2, 159,2,  2.537141985105281e+11
160,3, 159,2,  6.146032265625006e+10
165,1, 159,2,  6.474158780048077e+10
165,2, 159,2, -1.383550643641769e+11
165,3, 159,2,  6.146032265625006e+10
166,1, 159,2,  3.814697265625000e-05
166,2, 159,2, -1.713096991765324e+11
166,3, 159,2,  1.229206705528846e+11
177,1, 159,2, -6.474158780048077e+10
177,2, 159,2, -1.383550643641769e+11
177,3, 159,2, -6.146032265625006e+10
178,1, 159,2, -3.814697265625000e-05
178,2, 159,2, -1.713096991765324e+11
178,3, 159,2, -1.229206705528846e+11
179,1, 159,2,  7.629394531250000e-06
179,2, 159,2, -7.641634553832330e+10
179,3, 159,2,  2.458413411057692e+10
180,1, 159,2, -6.474158780048074e+10
180,2, 159,2, -9.090839728771661e+10
180,3, 159,2,  1.229206453125001e+10
183,1, 159,2, -1.229206705528846e+10
183,2, 159,2,  3.332655944019085e+10
183,3, 159,2, -1.229206957932691e+10
184,2, 159,2,  7.546516094974579e+10
185,1, 159,2, -1.262019230769231e+11
185,2, 159,2, -1.747157310889365e+11
186,1, 159,2, -6.146033527644232e+10
186,2, 159,2, -1.338365919047544e+11
186,3, 159,2, -6.146034789663458e+10
301,1, 159,2,  1.229206705528845e+10
301,2, 159,2,  3.332652502240326e+10
301,3, 159,2, -1.229206453125000e+10
302,1, 159,2, -1.525878906250000e-05
302,2, 159,2,  1.667116111156061e+11
302,3, 159,2, -2.458413411057691e+10
310,1, 159,2,  6.146033527644228e+10
310,2, 159,2, -1.338365576723901e+11
310,3, 159,2, -6.146032265625006e+10
311,1, 159,2,  1.262019230769231e+11
311,2, 159,2, -1.747157019065524e+11
311,3, 159,2, -7.629394531250000e-06
313,1, 159,2, -4.959106445312500e-05
313,2, 159,2, -1.676146229241326e+11
313,3, 159,2, -1.229206705528846e+11
314,1, 159,2,  7.629394531250000e-06
314,2, 159,2, -1.439724418094481e+11
314,3, 159,2, -1.144409179687500e-05
321,2, 159,2,  7.546508628164993e+10
322,2, 159,2,  3.617311762974534e+11
159,3, 159,3,  8.232725644803967e+11
160,1, 159,3, -1.262019230769225e+10
160,2, 159,3,  6.146032265625006e+10
160,3, 159,3,  2.506650768266104e+11
165,1, 159,3, -6.310096153846156e+10
165,2, 159,3,  6.146032265625006e+10
165,3, 159,3, -1.352234191420294e+11
166,1, 159,3, -3.051757812500000e-05
166,2, 159,3,  1.229206705528846e+11
166,3, 159,3, -1.649988081819025e+11
177,1, 159,3, -6.310096153846156e+10
177,2, 159,3, -6.146032265625006e+10
177,3, 159,3, -1.352234191420294e+11
178,1, 159,3, -3.051757812500000e-05
178,2, 159,3, -1.229206705528846e+11
178,3, 159,3, -1.649988081819025e+11
179,1, 159,3,  4.577636718750000e-05
179,2, 159,3, -2.458413411057692e+10
179,3, 159,3,  1.695535836226308e+11
180,1, 159,3, -1.262019230769229e+10
180,2, 159,3, -1.229206453125001e+10
180,3, 159,3,  3.205274241194190e+10
183,1, 159,3, -6.310096153846157e+10
183,2, 159,3,  1.229206957932691e+10
183,3, 159,3, -8.963679267746234e+10
184,1, 159,3,  1.262019230769230e+11
184,3, 159,3, -1.704572194443696e+11
185,1, 159,3,  4.196166992187500e-05
185,3, 159,3,  7.120881122577435e+10
186,1, 159,3, -6.310096153846157e+10
186,2, 159,3, -6.146034789663458e+10
186,3, 159,3, -1.370507619851193e+11
301,1, 159,3,  6.310096153846151e+10
301,2, 159,3,  1.229206453125000e+10
301,3, 159,3, -8.963677659696289e+10
302,1, 159,3, -5.722045898437500e-05
302,2, 159,3,  2.458413411057692e+10
302,3, 159,3, -7.926389619749793e+10
310,1, 159,3,  6.310096153846151e+10
310,2, 159,3, -6.146032265625006e+10
310,3, 159,3, -1.370507264327675e+11
311,1, 159,3,  4.577636718750000e-05
311,2, 159,3,  7.629394531250000e-06
311,3, 159,3,  7.120873941247224e+10
313,1, 159,3, -5.722045898437500e-05
313,2, 159,3, -1.229206705528846e+11
313,3, 159,3, -1.740918153409595e+11
314,1, 159,3,  9.918212890625000e-05
314,2, 159,3,  3.814697265625000e-06
314,3, 159,3,  3.478752875124407e+11
321,1, 159,3, -1.262019230769231e+11
321,3, 159,3, -1.704571931176671e+11
322,1, 159,3, -6.103515625000000e-05
322,3, 159,3, -1.300182849675032e+11
160,1, 160,1,  8.499366392140178e+11
160,2, 160,1,  6.866455078125000e-05
160,3, 160,1,  1.678466796875000e-04
161,1, 160,1, -1.283812380962337e+11
161,2, 160,1, -1.229206705528843e+10
161,3, 160,1,  1.262019230769238e+10
164,1, 160,1, -1.417408586840270e+11
164,2, 160,1,  6.474158780048078e+10
164,3, 160,1, -6.310096153846157e+10
165,1, 160,1,  8.774657775439404e+10
165,2, 160,1,  4.196166992187500e-05
165,3, 160,1, -4.196166992187500e-05
166,1, 160,1, -1.417408586840269e+11
166,2, 160,1, -6.474158780048073e+10
166,3, 160,1,  6.310096153846152e+10
176,1, 160,1, -1.417408586840270e+11
176,2, 160,1, -6.474158780048078e+10
176,3, 160,1, -6.310096153846157e+10
177,1, 160,1,  8.774657775439404e+10
177,2, 160,1, -4.196166992187500e-05
177,3, 160,1, -4.196166992187500e-05
178,1, 160,1, -1.417408586840269e+11
178,2, 160,1,  6.474158780048073e+10
178,3, 160,1,  6.310096153846152e+10
179,1, 160,1, -9.431992269681218e+10
179,2, 160,1,  6.474158780048074e+10
179,3, 160,1, -1.262019230769229e+10
180,1, 160,1,  1.825884497288234e+11
180,2, 160,1, -1.144409179687500e-05
180,3, 160,1,  5.340576171875000e-05
181,1, 160,1, -9.431992269681224e+10
181,2, 160,1, -6.474158780048077e+10
181,3, 160,1,  1.262019230769233e+10
300,1, 160,1, -8.963680251111848e+10
300,2, 160,1, -1.229206705528845e+10
300,3, 160,1,  6.310096153846151e+10
301,1, 160,1,  1.731399865727205e+11
301,2, 160,1,  1.525878906250000e-05
301,3, 160,1, -6.103515625000000e-05
302,1, 160,1, -8.963680251111862e+10
302,2, 160,1,  1.229206705528846e+10
302,3, 160,1, -6.310096153846158e+10
307,1, 160,1, -1.370507521514682e+11
307,2, 160,1,  6.146033527644226e+10
307,3, 160,1,  6.310096153846151e+10
308,1, 160,1, -1.813658487732077e+11
308,2, 160,1,  1.262019230769231e+11
308,3, 160,1,  5.340576171875000e-05
310,1, 160,1,  7.831208729202107e+10
310,2, 160,1, -5.722045898437500e-05
310,3, 160,1, -6.103515625000000e-05
311,1, 160,1,  3.609101891709902e+11
311,2, 160,1, -3.814697265625000e-06
311,3, 160,1,  1.068115234375000e-04
313,1, 160,1, -1.370507521514683e+11
313,2, 160,1, -6.146033527644233e+10
313,3, 160,1, -6.310096153846158e+10
314,1, 160,1, -1.813658487732076e+11
314,2, 160,1, -1.262019230769231e+11
314,3, 160,1,  4.577636718750000e-05
320,1, 160,1, -1.835911336346174e+11
320,3, 160,1, -1.262019230769231e+11
321,1, 160,1,  3.752743229756613e+11
321,3, 160,1, -8.392333984375000e-05
322,1, 160,1, -1.835911336346171e+11
322,3, 160,1,  1.262019230769230e+11
160,2, 160,2,  8.295097380346257e+11
160,3, 160,2,  1.229206453125001e+11
161,1, 160,2,  1.229206705528849e+10
161,2, 160,2,  2.537141985105278e+11
161,3, 160,2,  6.146032265625002e+10
164,1, 160,2,  6.474158780048077e+10
164,2, 160,2, -1.383550643641769e+11
164,3, 160,2,  6.146032265625003e+10
165,1, 160,2,  3.814697265625000e-05
165,2, 160,2, -1.713096421618731e+11
165,3, 160,2,  1.229206453125001e+11
166,1, 160,2, -6.474158780048073e+10
166,2, 160,2, -1.383550643641769e+11
166,3, 160,2,  6.146032265625006e+10
176,1, 160,2, -6.474158780048077e+10
176,2, 160,2, -1.383550643641769e+11
176,3, 160,2, -6.146032265625003e+10
177,1, 160,2, -3.814697265625000e-05
177,2, 160,2, -1.713096421618731e+11
177,3, 160,2, -1.229206453125001e+11
178,1, 160,2,  6.474158780048073e+10
178,2, 160,2, -1.383550643641769e+11
178,3, 160,2, -6.146032265625006e+10
179,1, 160,2,  6.474158780048076e+10
179,2, 160,2, -9.090839728771661e+10
179,3, 160,2,  1.229206453125001e+10
180,1, 160,2,  7.629394531250000e-06
180,2, 160,2, -7.641630800895258e+10
180,3, 160,2,  2.458412906250002e+10
181,1, 160,2, -6.474158780048074e+10
181,2, 160,2, -9.090839728771661e+10
181,3, 160,2,  1.229206453125000e+10
300,1, 160,2,  1.229206705528845e+10
300,2, 160,2,  3.332652502240323e+10
300,3, 160,2, -1.229206453125000e+10
301,1, 160,2, -7.629394531250000e-06
301,2, 160,2,  1.667115976145643e+11
301,3, 160,2, -2.458412906250000e+10
302,1, 160,2, -1.229206705528846e+10
302,2, 160,2,  3.332652502240321e+10
302,3, 160,2, -1.229206453125000e+10
307,1, 160,2,  6.146033527644226e+10
307,2, 160,2, -1.338365576723901e+11
307,3, 160,2, -6.146032265625002e+10
308,1, 160,2,  1.262019230769231e+11
308,2, 160,2, -1.747157019065524e+11
308,3, 160,2, -7.629394531250000e-06
310,1, 160,2, -5.722045898437500e-05
310,2, 160,2, -1.676145677750225e+11
310,3, 160,2, -1.229206453125001e+11
311,2, 160,2, -1.439723696768663e+11
311,3, 160,2, -1.525878906250000e-05
313,1, 160,2, -6.146033527644233e+10
313,2, 160,2, -1.338365576723902e+11
313,3, 160,2, -6.146032265625006e+10
314,1, 160,2, -1.262019230769231e+11
314,2, 160,2, -1.747157019065524e+11
314,3, 160,2, -7.629394531250000e-06
320,2, 160,2,  7.546508628164981e+10
321,2, 160,2,  3.617311456962612e+11
322,2, 160,2,  7.546508628164998e+10
160,3, 160,3,  8.232724598381664e+11
161,1, 160,3, -1.262019230769223e+10
161,2, 160,3,  6.146032265625003e+10
161,3, 160,3,  2.506650768266102e+11
164,1, 160,3, -6.310096153846156e+10
164,2, 160,3,  6.146032265625003e+10
164,3, 160,3, -1.352234191420293e+11
165,1, 160,3, -3.814697265625000e-05
165,2, 160,3,  1.229206453125001e+11
165,3, 160,3, -1.649987524631141e+11
166,1, 160,3,  6.310096153846152e+10
166,2, 160,3,  6.146032265625006e+10
166,3, 160,3, -1.352234191420293e+11
176,1, 160,3, -6.310096153846156e+10
176,2, 160,3, -6.146032265625003e+10
176,3, 160,3, -1.352234191420293e+11
177,1, 160,3, -3.814697265625000e-05
177,2, 160,3, -1.229206453125001e+11
177,3, 160,3, -1.649987524631141e+11
178,1, 160,3,  6.310096153846152e+10
178,2, 160,3, -6.146032265625006e+10
