244,3, 235,2,  7.512019230769229e+01
245,1, 235,2, -7.512019230769229e+01
245,2, 235,2, -1.051682692307692e+02
245,3, 235,2,  1.502403846153846e+01
247,1, 235,2, -1.502403846153846e+01
247,2, 235,2,  4.507211538461536e+01
247,3, 235,2, -1.502403846153846e+01
248,1, 235,2, -7.512019230769229e+01
248,2, 235,2, -1.646978365384615e+02
248,3, 235,2, -7.512019230769229e+01
235,3, 235,3,  3.327951923076922e+02
236,2, 235,3, -3.004807692307692e+01
236,3, 235,3,  2.092033653846154e+02
238,2, 235,3,  3.004807692307692e+01
238,3, 235,3, -9.127740384615379e+01
239,2, 235,3, -1.502403846153846e+02
239,3, 235,3, -2.103365384615384e+02
244,1, 235,3, -1.502403846153846e+01
244,2, 235,3,  7.512019230769229e+01
244,3, 235,3,  1.046016826923077e+02
245,1, 235,3, -1.502403846153846e+01
245,2, 235,3, -1.502403846153846e+01
245,3, 235,3,  4.507211538461536e+01
247,1, 235,3, -7.512019230769229e+01
247,2, 235,3,  1.502403846153846e+01
247,3, 235,3, -1.051682692307692e+02
248,1, 235,3, -7.512019230769229e+01
248,2, 235,3, -7.512019230769229e+01
248,3, 235,3, -1.646978365384615e+02
236,1, 236,1,  6.655903846153844e+02
237,1, 236,1,  2.092033653846153e+02
238,1, 236,1,  9.014423076923072e+01
239,1, 236,1,  4.184067307692307e+02
240,1, 236,1,  9.014423076923072e+01
244,1, 236,1, -1.051682692307692e+02
244,2, 236,1,  7.512019230769229e+01
244,3, 236,1,  1.502403846153846e+01
245,1, 236,1, -9.127740384615379e+01
245,3, 236,1,  3.004807692307692e+01
246,1, 236,1, -1.051682692307692e+02
246,2, 236,1, -7.512019230769229e+01
246,3, 236,1,  1.502403846153846e+01
247,1, 236,1, -1.646978365384615e+02
247,2, 236,1,  7.512019230769229e+01
247,3, 236,1, -7.512019230769229e+01
248,1, 236,1, -2.103365384615384e+02
248,3, 236,1, -1.502403846153846e+02
249,1, 236,1, -1.646978365384615e+02
249,2, 236,1, -7.512019230769229e+01
249,3, 236,1, -7.512019230769229e+01
236,2, 236,2,  6.655903846153844e+02
237,2, 236,2, -9.127740384615379e+01
237,3, 236,2,  3.004807692307692e+01
238,2, 236,2, -2.103365384615384e+02
238,3, 236,2,  1.502403846153846e+02
239,2, 236,2,  4.184067307692307e+02
240,2, 236,2, -2.103365384615384e+02
240,3, 236,2, -1.502403846153846e+02
244,1, 236,2,  7.512019230769229e+01
244,2, 236,2, -1.051682692307692e+02
244,3, 236,2, -1.502403846153846e+01
245,2, 236,2,  2.092033653846153e+02
246,1, 236,2, -7.512019230769229e+01
246,2, 236,2, -1.051682692307692e+02
246,3, 236,2,  1.502403846153846e+01
247,1, 236,2,  7.512019230769229e+01
247,2, 236,2, -1.646978365384615e+02
247,3, 236,2,  7.512019230769229e+01
248,2, 236,2,  9.014423076923072e+01
249,1, 236,2, -7.512019230769229e+01
249,2, 236,2, -1.646978365384615e+02
249,3, 236,2, -7.512019230769229e+01
236,3, 236,3,  6.655903846153844e+02
237,2, 236,3, -3.004807692307692e+01
237,3, 236,3,  2.092033653846154e+02
238,2, 236,3,  1.502403846153846e+02
238,3, 236,3, -2.103365384615384e+02
239,3, 236,3, -1.825548076923076e+02
240,2, 236,3, -1.502403846153846e+02
240,3, 236,3, -2.103365384615384e+02
244,1, 236,3, -1.502403846153846e+01
244,2, 236,3,  1.502403846153846e+01
244,3, 236,3,  4.507211538461536e+01
245,1, 236,3, -3.004807692307692e+01
245,3, 236,3,  2.092033653846153e+02
246,1, 236,3, -1.502403846153846e+01
246,2, 236,3, -1.502403846153846e+01
246,3, 236,3,  4.507211538461536e+01
247,1, 236,3, -7.512019230769229e+01
247,2, 236,3,  7.512019230769229e+01
247,3, 236,3, -1.646978365384615e+02
248,1, 236,3, -1.502403846153846e+02
248,3, 236,3, -2.103365384615384e+02
249,1, 236,3, -7.512019230769229e+01
249,2, 236,3, -7.512019230769229e+01
249,3, 236,3, -1.646978365384615e+02
237,1, 237,1,  3.327951923076922e+02
239,1, 237,1,  9.014423076923072e+01
240,1, 237,1,  2.092033653846154e+02
245,1, 237,1, -1.051682692307692e+02
245,2, 237,1,  7.512019230769229e+01
245,3, 237,1,  1.502403846153846e+01
246,1, 237,1, -4.563870192307689e+01
246,2, 237,1, -1.502403846153846e+01
246,3, 237,1,  1.502403846153846e+01
248,1, 237,1, -1.646978365384615e+02
248,2, 237,1,  7.512019230769229e+01
248,3, 237,1, -7.512019230769229e+01
249,1, 237,1, -1.051682692307692e+02
249,2, 237,1, -1.502403846153846e+01
249,3, 237,1, -7.512019230769229e+01
237,2, 237,2,  3.327951923076922e+02
237,3, 237,2, -1.502403846153846e+02
239,2, 237,2, -2.103365384615384e+02
239,3, 237,2,  1.502403846153846e+02
240,2, 237,2,  2.092033653846154e+02
240,3, 237,2,  3.004807692307692e+01
245,1, 237,2,  7.512019230769229e+01
245,2, 237,2, -1.051682692307692e+02
245,3, 237,2, -1.502403846153846e+01
246,1, 237,2,  1.502403846153846e+01
246,2, 237,2,  1.046016826923077e+02
246,3, 237,2, -7.512019230769229e+01
248,1, 237,2,  7.512019230769229e+01
248,2, 237,2, -1.646978365384615e+02
248,3, 237,2,  7.512019230769229e+01
249,1, 237,2,  1.502403846153846e+01
249,2, 237,2,  4.507211538461536e+01
249,3, 237,2,  1.502403846153846e+01
237,3, 237,3,  3.327951923076922e+02
239,2, 237,3,  1.502403846153846e+02
239,3, 237,3, -2.103365384615384e+02
240,2, 237,3, -3.004807692307692e+01
240,3, 237,3, -9.127740384615379e+01
245,1, 237,3, -1.502403846153846e+01
245,2, 237,3,  1.502403846153846e+01
245,3, 237,3,  4.507211538461536e+01
246,1, 237,3, -1.502403846153846e+01
246,2, 237,3, -7.512019230769229e+01
246,3, 237,3,  1.046016826923077e+02
248,1, 237,3, -7.512019230769229e+01
248,2, 237,3,  7.512019230769229e+01
248,3, 237,3, -1.646978365384615e+02
249,1, 237,3, -7.512019230769229e+01
249,2, 237,3, -1.502403846153846e+01
249,3, 237,3, -1.051682692307692e+02
238,1, 238,1,  6.655903846153844e+02
239,1, 238,1,  4.184067307692307e+02
241,1, 238,1,  2.092033653846154e+02
242,1, 238,1,  9.014423076923072e+01
244,1, 238,1, -1.051682692307692e+02
244,2, 238,1,  1.502403846153846e+01
244,3, 238,1,  7.512019230769229e+01
245,1, 238,1, -1.646978365384615e+02
245,2, 238,1, -7.512019230769229e+01
245,3, 238,1,  7.512019230769229e+01
247,1, 238,1, -9.127740384615379e+01
247,2, 238,1,  3.004807692307692e+01
248,1, 238,1, -2.103365384615384e+02
248,2, 238,1, -1.502403846153846e+02
250,1, 238,1, -1.051682692307692e+02
250,2, 238,1,  1.502403846153846e+01
250,3, 238,1, -7.512019230769229e+01
251,1, 238,1, -1.646978365384615e+02
251,2, 238,1, -7.512019230769229e+01
251,3, 238,1, -7.512019230769229e+01
238,2, 238,2,  6.655903846153844e+02
239,2, 238,2, -1.825548076923076e+02
241,2, 238,2,  2.092033653846154e+02
241,3, 238,2, -3.004807692307692e+01
242,2, 238,2, -2.103365384615384e+02
242,3, 238,2, -1.502403846153846e+02
244,1, 238,2, -1.502403846153846e+01
244,2, 238,2,  4.507211538461536e+01
244,3, 238,2,  1.502403846153846e+01
245,1, 238,2, -7.512019230769229e+01
245,2, 238,2, -1.646978365384615e+02
245,3, 238,2,  7.512019230769229e+01
247,1, 238,2, -3.004807692307692e+01
247,2, 238,2,  2.092033653846153e+02
248,1, 238,2, -1.502403846153846e+02
248,2, 238,2, -2.103365384615384e+02
250,1, 238,2, -1.502403846153846e+01
250,2, 238,2,  4.507211538461536e+01
250,3, 238,2, -1.502403846153846e+01
251,1, 238,2, -7.512019230769229e+01
251,2, 238,2, -1.646978365384615e+02
251,3, 238,2, -7.512019230769229e+01
238,3, 238,3,  6.655903846153844e+02
239,3, 238,3,  4.184067307692307e+02
241,2, 238,3,  3.004807692307692e+01
241,3, 238,3, -9.127740384615379e+01
242,2, 238,3, -1.502403846153846e+02
242,3, 238,3, -2.103365384615384e+02
244,1, 238,3,  7.512019230769229e+01
244,2, 238,3, -1.502403846153846e+01
244,3, 238,3, -1.051682692307692e+02
245,1, 238,3,  7.512019230769229e+01
245,2, 238,3,  7.512019230769229e+01
245,3, 238,3, -1.646978365384615e+02
247,3, 238,3,  2.092033653846153e+02
248,3, 238,3,  9.014423076923072e+01
250,1, 238,3, -7.512019230769229e+01
250,2, 238,3,  1.502403846153846e+01
250,3, 238,3, -1.051682692307692e+02
251,1, 238,3, -7.512019230769229e+01
251,2, 238,3, -7.512019230769229e+01
251,3, 238,3, -1.646978365384615e+02
239,1, 239,1,  1.331180769230769e+03
240,1, 239,1,  4.184067307692307e+02
241,1, 239,1,  9.014423076923072e+01
242,1, 239,1,  4.184067307692307e+02
243,1, 239,1,  9.014423076923072e+01
244,1, 239,1, -1.646978365384615e+02
244,2, 239,1,  7.512019230769229e+01
244,3, 239,1,  7.512019230769229e+01
245,1, 239,1, -2.103365384615384e+02
245,3, 239,1,  1.502403846153846e+02
246,1, 239,1, -1.646978365384615e+02
246,2, 239,1, -7.512019230769229e+01
246,3, 239,1,  7.512019230769229e+01
247,1, 239,1, -2.103365384615384e+02
247,2, 239,1,  1.502403846153846e+02
248,1, 239,1, -1.825548076923076e+02
249,1, 239,1, -2.103365384615384e+02
249,2, 239,1, -1.502403846153846e+02
250,1, 239,1, -1.646978365384615e+02
250,2, 239,1,  7.512019230769229e+01
250,3, 239,1, -7.512019230769229e+01
251,1, 239,1, -2.103365384615384e+02
251,3, 239,1, -1.502403846153846e+02
252,1, 239,1, -1.646978365384615e+02
252,2, 239,1, -7.512019230769229e+01
252,3, 239,1, -7.512019230769229e+01
239,2, 239,2,  1.331180769230769e+03
240,2, 239,2, -1.825548076923076e+02
241,2, 239,2, -2.103365384615384e+02
241,3, 239,2,  1.502403846153846e+02
242,2, 239,2,  4.184067307692307e+02
243,2, 239,2, -2.103365384615384e+02
243,3, 239,2, -1.502403846153846e+02
244,1, 239,2,  7.512019230769229e+01
244,2, 239,2, -1.646978365384615e+02
244,3, 239,2, -7.512019230769229e+01
245,2, 239,2,  9.014423076923072e+01
246,1, 239,2, -7.512019230769229e+01
246,2, 239,2, -1.646978365384615e+02
246,3, 239,2,  7.512019230769229e+01
247,1, 239,2,  1.502403846153846e+02
247,2, 239,2, -2.103365384615384e+02
248,2, 239,2,  4.184067307692307e+02
249,1, 239,2, -1.502403846153846e+02
249,2, 239,2, -2.103365384615384e+02
250,1, 239,2,  7.512019230769229e+01
250,2, 239,2, -1.646978365384615e+02
250,3, 239,2,  7.512019230769229e+01
251,2, 239,2,  9.014423076923072e+01
252,1, 239,2, -7.512019230769229e+01
252,2, 239,2, -1.646978365384615e+02
252,3, 239,2, -7.512019230769229e+01
239,3, 239,3,  1.331180769230769e+03
240,3, 239,3,  4.184067307692307e+02
241,2, 239,3,  1.502403846153846e+02
241,3, 239,3, -2.103365384615384e+02
242,3, 239,3, -1.825548076923076e+02
243,2, 239,3, -1.502403846153846e+02
243,3, 239,3, -2.103365384615384e+02
244,1, 239,3,  7.512019230769229e+01
244,2, 239,3, -7.512019230769229e+01
244,3, 239,3, -1.646978365384615e+02
245,1, 239,3,  1.502403846153846e+02
245,3, 239,3, -2.103365384615384e+02
246,1, 239,3,  7.512019230769229e+01
246,2, 239,3,  7.512019230769229e+01
246,3, 239,3, -1.646978365384615e+02
247,3, 239,3,  9.014423076923072e+01
248,3, 239,3,  4.184067307692307e+02
249,3, 239,3,  9.014423076923072e+01
250,1, 239,3, -7.512019230769229e+01
250,2, 239,3,  7.512019230769229e+01
250,3, 239,3, -1.646978365384615e+02
251,1, 239,3, -1.502403846153846e+02
251,3, 239,3, -2.103365384615384e+02
252,1, 239,3, -7.512019230769229e+01
252,2, 239,3, -7.512019230769229e+01
252,3, 239,3, -1.646978365384615e+02
240,1, 240,1,  6.655903846153844e+02
242,1, 240,1,  9.014423076923072e+01
243,1, 240,1,  2.092033653846154e+02
245,1, 240,1, -1.646978365384615e+02
245,2, 240,1,  7.512019230769229e+01
245,3, 240,1,  7.512019230769229e+01
246,1, 240,1, -1.051682692307692e+02
246,2, 240,1, -1.502403846153846e+01
246,3, 240,1,  7.512019230769229e+01
248,1, 240,1, -2.103365384615384e+02
248,2, 240,1,  1.502403846153846e+02
249,1, 240,1, -9.127740384615379e+01
249,2, 240,1, -3.004807692307692e+01
251,1, 240,1, -1.646978365384615e+02
251,2, 240,1,  7.512019230769229e+01
251,3, 240,1, -7.512019230769229e+01
252,1, 240,1, -1.051682692307692e+02
252,2, 240,1, -1.502403846153846e+01
252,3, 240,1, -7.512019230769229e+01
240,2, 240,2,  6.655903846153844e+02
242,2, 240,2, -2.103365384615384e+02
242,3, 240,2,  1.502403846153846e+02
243,2, 240,2,  2.092033653846154e+02
243,3, 240,2,  3.004807692307692e+01
245,1, 240,2,  7.512019230769229e+01
245,2, 240,2, -1.646978365384615e+02
245,3, 240,2, -7.512019230769229e+01
246,1, 240,2,  1.502403846153846e+01
246,2, 240,2,  4.507211538461536e+01
246,3, 240,2, -1.502403846153846e+01
248,1, 240,2,  1.502403846153846e+02
248,2, 240,2, -2.103365384615384e+02
249,1, 240,2,  3.004807692307692e+01
249,2, 240,2,  2.092033653846153e+02
251,1, 240,2,  7.512019230769229e+01
251,2, 240,2, -1.646978365384615e+02
251,3, 240,2,  7.512019230769229e+01
252,1, 240,2,  1.502403846153846e+01
252,2, 240,2,  4.507211538461536e+01
252,3, 240,2,  1.502403846153846e+01
240,3, 240,3,  6.655903846153844e+02
242,2, 240,3,  1.502403846153846e+02
242,3, 240,3, -2.103365384615384e+02
243,2, 240,3, -3.004807692307692e+01
243,3, 240,3, -9.127740384615379e+01
245,1, 240,3,  7.512019230769229e+01
245,2, 240,3, -7.512019230769229e+01
245,3, 240,3, -1.646978365384615e+02
246,1, 240,3,  7.512019230769229e+01
246,2, 240,3,  1.502403846153846e+01
246,3, 240,3, -1.051682692307692e+02
248,3, 240,3,  9.014423076923072e+01
249,3, 240,3,  2.092033653846153e+02
251,1, 240,3, -7.512019230769229e+01
251,2, 240,3,  7.512019230769229e+01
251,3, 240,3, -1.646978365384615e+02
252,1, 240,3, -7.512019230769229e+01
252,2, 240,3, -1.502403846153846e+01
252,3, 240,3, -1.051682692307692e+02
241,1, 241,1,  3.327951923076922e+02
242,1, 241,1,  2.092033653846153e+02
247,1, 241,1, -1.051682692307692e+02
247,2, 241,1,  1.502403846153846e+01
247,3, 241,1,  7.512019230769229e+01
248,1, 241,1, -1.646978365384615e+02
248,2, 241,1, -7.512019230769229e+01
248,3, 241,1,  7.512019230769229e+01
250,1, 241,1, -4.563870192307689e+01
250,2, 241,1,  1.502403846153846e+01
250,3, 241,1, -1.502403846153846e+01
251,1, 241,1, -1.051682692307692e+02
251,2, 241,1, -7.512019230769229e+01
251,3, 241,1, -1.502403846153846e+01
241,2, 241,2,  3.327951923076922e+02
241,3, 241,2, -1.502403846153846e+02
242,2, 241,2, -9.127740384615379e+01
242,3, 241,2, -3.004807692307692e+01
247,1, 241,2, -1.502403846153846e+01
247,2, 241,2,  4.507211538461536e+01
247,3, 241,2,  1.502403846153846e+01
248,1, 241,2, -7.512019230769229e+01
248,2, 241,2, -1.646978365384615e+02
248,3, 241,2,  7.512019230769229e+01
250,1, 241,2, -1.502403846153846e+01
250,2, 241,2,  1.046016826923077e+02
250,3, 241,2, -7.512019230769229e+01
251,1, 241,2, -7.512019230769229e+01
251,2, 241,2, -1.051682692307692e+02
251,3, 241,2, -1.502403846153846e+01
241,3, 241,3,  3.327951923076922e+02
242,2, 241,3,  3.004807692307692e+01
242,3, 241,3,  2.092033653846154e+02
247,1, 241,3,  7.512019230769229e+01
247,2, 241,3, -1.502403846153846e+01
247,3, 241,3, -1.051682692307692e+02
248,1, 241,3,  7.512019230769229e+01
248,2, 241,3,  7.512019230769229e+01
248,3, 241,3, -1.646978365384615e+02
250,1, 241,3,  1.502403846153846e+01
250,2, 241,3, -7.512019230769229e+01
250,3, 241,3,  1.046016826923077e+02
251,1, 241,3,  1.502403846153846e+01
251,2, 241,3,  1.502403846153846e+01
251,3, 241,3,  4.507211538461536e+01
242,1, 242,1,  6.655903846153844e+02
243,1, 242,1,  2.092033653846153e+02
247,1, 242,1, -1.646978365384615e+02
247,2, 242,1,  7.512019230769229e+01
247,3, 242,1,  7.512019230769229e+01
248,1, 242,1, -2.103365384615384e+02
248,3, 242,1,  1.502403846153846e+02
249,1, 242,1, -1.646978365384615e+02
249,2, 242,1, -7.512019230769229e+01
249,3, 242,1,  7.512019230769229e+01
250,1, 242,1, -1.051682692307692e+02
250,2, 242,1,  7.512019230769229e+01
250,3, 242,1, -1.502403846153846e+01
251,1, 242,1, -9.127740384615379e+01
251,3, 242,1, -3.004807692307692e+01
252,1, 242,1, -1.051682692307692e+02
252,2, 242,1, -7.512019230769229e+01
252,3, 242,1, -1.502403846153846e+01
242,2, 242,2,  6.655903846153844e+02
243,2, 242,2, -9.127740384615379e+01
243,3, 242,2, -3.004807692307692e+01
247,1, 242,2,  7.512019230769229e+01
247,2, 242,2, -1.646978365384615e+02
247,3, 242,2, -7.512019230769229e+01
248,2, 242,2,  9.014423076923072e+01
249,1, 242,2, -7.512019230769229e+01
249,2, 242,2, -1.646978365384615e+02
249,3, 242,2,  7.512019230769229e+01
250,1, 242,2,  7.512019230769229e+01
250,2, 242,2, -1.051682692307692e+02
250,3, 242,2,  1.502403846153846e+01
251,2, 242,2,  2.092033653846153e+02
252,1, 242,2, -7.512019230769229e+01
252,2, 242,2, -1.051682692307692e+02
252,3, 242,2, -1.502403846153846e+01
242,3, 242,3,  6.655903846153844e+02
243,2, 242,3,  3.004807692307692e+01
243,3, 242,3,  2.092033653846154e+02
247,1, 242,3,  7.512019230769229e+01
247,2, 242,3, -7.512019230769229e+01
247,3, 242,3, -1.646978365384615e+02
248,1, 242,3,  1.502403846153846e+02
248,3, 242,3, -2.103365384615384e+02
249,1, 242,3,  7.512019230769229e+01
249,2, 242,3,  7.512019230769229e+01
249,3, 242,3, -1.646978365384615e+02
250,1, 242,3,  1.502403846153846e+01
250,2, 242,3, -1.502403846153846e+01
250,3, 242,3,  4.507211538461536e+01
251,1, 242,3,  3.004807692307692e+01
251,3, 242,3,  2.092033653846153e+02
252,1, 242,3,  1.502403846153846e+01
252,2, 242,3,  1.502403846153846e+01
252,3, 242,3,  4.507211538461536e+01
243,1, 243,1,  3.327951923076922e+02
248,1, 243,1, -1.646978365384615e+02
248,2, 243,1,  7.512019230769229e+01
248,3, 243,1,  7.512019230769229e+01
249,1, 243,1, -1.051682692307692e+02
249,2, 243,1, -1.502403846153846e+01
249,3, 243,1,  7.512019230769229e+01
251,1, 243,1, -1.051682692307692e+02
251,2, 243,1,  7.512019230769229e+01
251,3, 243,1, -1.502403846153846e+01
252,1, 243,1, -4.563870192307689e+01
252,2, 243,1, -1.502403846153846e+01
252,3, 243,1, -1.502403846153846e+01
243,2, 243,2,  3.327951923076922e+02
243,3, 243,2,  1.502403846153846e+02
248,1, 243,2,  7.512019230769229e+01
248,2, 243,2, -1.646978365384615e+02
248,3, 243,2, -7.512019230769229e+01
249,1, 243,2,  1.502403846153846e+01
249,2, 243,2,  4.507211538461536e+01
249,3, 243,2, -1.502403846153846e+01
251,1, 243,2,  7.512019230769229e+01
251,2, 243,2, -1.051682692307692e+02
251,3, 243,2,  1.502403846153846e+01
252,1, 243,2,  1.502403846153846e+01
252,2, 243,2,  1.046016826923077e+02
252,3, 243,2,  7.512019230769229e+01
243,3, 243,3,  3.327951923076922e+02
248,1, 243,3,  7.512019230769229e+01
248,2, 243,3, -7.512019230769229e+01
248,3, 243,3, -1.646978365384615e+02
249,1, 243,3,  7.512019230769229e+01
249,2, 243,3,  1.502403846153846e+01
249,3, 243,3, -1.051682692307692e+02
251,1, 243,3,  1.502403846153846e+01
251,2, 243,3, -1.502403846153846e+01
251,3, 243,3,  4.507211538461536e+01
252,1, 243,3,  1.502403846153846e+01
252,2, 243,3,  7.512019230769229e+01
252,3, 243,3,  1.046016826923077e+02
244,1, 244,1,  3.327951923076922e+02
245,1, 244,1,  2.092033653846153e+02
247,1, 244,1,  2.092033653846154e+02
248,1, 244,1,  9.014423076923072e+01
253,1, 244,1, -4.563870192307689e+01
253,2, 244,1,  1.502403846153846e+01
253,3, 244,1,  1.502403846153846e+01
254,1, 244,1, -1.051682692307692e+02
254,2, 244,1, -7.512019230769229e+01
254,3, 244,1,  1.502403846153846e+01
256,1, 244,1, -1.051682692307692e+02
256,2, 244,1,  1.502403846153846e+01
256,3, 244,1, -7.512019230769229e+01
257,1, 244,1, -1.646978365384615e+02
257,2, 244,1, -7.512019230769229e+01
257,3, 244,1, -7.512019230769229e+01
244,2, 244,2,  3.327951923076922e+02
244,3, 244,2,  1.502403846153846e+02
245,2, 244,2, -9.127740384615379e+01
245,3, 244,2,  3.004807692307692e+01
247,2, 244,2,  2.092033653846154e+02
247,3, 244,2, -3.004807692307692e+01
248,2, 244,2, -2.103365384615384e+02
248,3, 244,2, -1.502403846153846e+02
253,1, 244,2, -1.502403846153846e+01
253,2, 244,2,  1.046016826923077e+02
253,3, 244,2,  7.512019230769229e+01
254,1, 244,2, -7.512019230769229e+01
254,2, 244,2, -1.051682692307692e+02
254,3, 244,2,  1.502403846153846e+01
256,1, 244,2, -1.502403846153846e+01
256,2, 244,2,  4.507211538461536e+01
256,3, 244,2, -1.502403846153846e+01
257,1, 244,2, -7.512019230769229e+01
257,2, 244,2, -1.646978365384615e+02
257,3, 244,2, -7.512019230769229e+01
244,3, 244,3,  3.327951923076922e+02
245,2, 244,3, -3.004807692307692e+01
245,3, 244,3,  2.092033653846154e+02
247,2, 244,3,  3.004807692307692e+01
247,3, 244,3, -9.127740384615379e+01
248,2, 244,3, -1.502403846153846e+02
248,3, 244,3, -2.103365384615384e+02
253,1, 244,3, -1.502403846153846e+01
253,2, 244,3,  7.512019230769229e+01
253,3, 244,3,  1.046016826923077e+02
254,1, 244,3, -1.502403846153846e+01
254,2, 244,3, -1.502403846153846e+01
254,3, 244,3,  4.507211538461536e+01
256,1, 244,3, -7.512019230769229e+01
256,2, 244,3,  1.502403846153846e+01
256,3, 244,3, -1.051682692307692e+02
257,1, 244,3, -7.512019230769229e+01
257,2, 244,3, -7.512019230769229e+01
257,3, 244,3, -1.646978365384615e+02
245,1, 245,1,  6.655903846153844e+02
246,1, 245,1,  2.092033653846153e+02
247,1, 245,1,  9.014423076923072e+01
248,1, 245,1,  4.184067307692307e+02
249,1, 245,1,  9.014423076923072e+01
253,1, 245,1, -1.051682692307692e+02
253,2, 245,1,  7.512019230769229e+01
253,3, 245,1,  1.502403846153846e+01
254,1, 245,1, -9.127740384615379e+01
254,3, 245,1,  3.004807692307692e+01
255,1, 245,1, -1.051682692307692e+02
255,2, 245,1, -7.512019230769229e+01
255,3, 245,1,  1.502403846153846e+01
256,1, 245,1, -1.646978365384615e+02
256,2, 245,1,  7.512019230769229e+01
256,3, 245,1, -7.512019230769229e+01
257,1, 245,1, -2.103365384615384e+02
257,3, 245,1, -1.502403846153846e+02
258,1, 245,1, -1.646978365384615e+02
258,2, 245,1, -7.512019230769229e+01
258,3, 245,1, -7.512019230769229e+01
245,2, 245,2,  6.655903846153844e+02
246,2, 245,2, -9.127740384615379e+01
246,3, 245,2,  3.004807692307692e+01
247,2, 245,2, -2.103365384615384e+02
247,3, 245,2,  1.502403846153846e+02
248,2, 245,2,  4.184067307692307e+02
249,2, 245,2, -2.103365384615384e+02
249,3, 245,2, -1.502403846153846e+02
253,1, 245,2,  7.512019230769229e+01
253,2, 245,2, -1.051682692307692e+02
253,3, 245,2, -1.502403846153846e+01
254,2, 245,2,  2.092033653846153e+02
255,1, 245,2, -7.512019230769229e+01
255,2, 245,2, -1.051682692307692e+02
255,3, 245,2,  1.502403846153846e+01
256,1, 245,2,  7.512019230769229e+01
256,2, 245,2, -1.646978365384615e+02
256,3, 245,2,  7.512019230769229e+01
257,2, 245,2,  9.014423076923072e+01
258,1, 245,2, -7.512019230769229e+01
258,2, 245,2, -1.646978365384615e+02
258,3, 245,2, -7.512019230769229e+01
245,3, 245,3,  6.655903846153844e+02
246,2, 245,3, -3.004807692307692e+01
246,3, 245,3,  2.092033653846154e+02
247,2, 245,3,  1.502403846153846e+02
247,3, 245,3, -2.103365384615384e+02
248,3, 245,3, -1.825548076923076e+02
249,2, 245,3, -1.502403846153846e+02
249,3, 245,3, -2.103365384615384e+02
253,1, 245,3, -1.502403846153846e+01
253,2, 245,3,  1.502403846153846e+01
253,3, 245,3,  4.507211538461536e+01
254,1, 245,3, -3.004807692307692e+01
254,3, 245,3,  2.092033653846153e+02
255,1, 245,3, -1.502403846153846e+01
255,2, 245,3, -1.502403846153846e+01
255,3, 245,3,  4.507211538461536e+01
256,1, 245,3, -7.512019230769229e+01
256,2, 245,3,  7.512019230769229e+01
256,3, 245,3, -1.646978365384615e+02
257,1, 245,3, -1.502403846153846e+02
257,3, 245,3, -2.103365384615384e+02
258,1, 245,3, -7.512019230769229e+01
258,2, 245,3, -7.512019230769229e+01
258,3, 245,3, -1.646978365384615e+02
246,1, 246,1,  3.327951923076922e+02
248,1, 246,1,  9.014423076923072e+01
249,1, 246,1,  2.092033653846154e+02
254,1, 246,1, -1.051682692307692e+02
254,2, 246,1,  7.512019230769229e+01
254,3, 246,1,  1.502403846153846e+01
255,1, 246,1, -4.563870192307689e+01
255,2, 246,1, -1.502403846153846e+01
255,3, 246,1,  1.502403846153846e+01
257,1, 246,1, -1.646978365384615e+02
257,2, 246,1,  7.512019230769229e+01
257,3, 246,1, -7.512019230769229e+01
258,1, 246,1, -1.051682692307692e+02
258,2, 246,1, -1.502403846153846e+01
258,3, 246,1, -7.512019230769229e+01
246,2, 246,2,  3.327951923076922e+02
246,3, 246,2, -1.502403846153846e+02
248,2, 246,2, -2.103365384615384e+02
248,3, 246,2,  1.502403846153846e+02
249,2, 246,2,  2.092033653846154e+02
249,3, 246,2,  3.004807692307692e+01
254,1, 246,2,  7.512019230769229e+01
254,2, 246,2, -1.051682692307692e+02
254,3, 246,2, -1.502403846153846e+01
255,1, 246,2,  1.502403846153846e+01
255,2, 246,2,  1.046016826923077e+02
255,3, 246,2, -7.512019230769229e+01
257,1, 246,2,  7.512019230769229e+01
257,2, 246,2, -1.646978365384615e+02
257,3, 246,2,  7.512019230769229e+01
258,1, 246,2,  1.502403846153846e+01
258,2, 246,2,  4.507211538461536e+01
258,3, 246,2,  1.502403846153846e+01
246,3, 246,3,  3.327951923076922e+02
248,2, 246,3,  1.502403846153846e+02
248,3, 246,3, -2.103365384615384e+02
249,2, 246,3, -3.004807692307692e+01
249,3, 246,3, -9.127740384615379e+01
254,1, 246,3, -1.502403846153846e+01
254,2, 246,3,  1.502403846153846e+01
254,3, 246,3,  4.507211538461536e+01
255,1, 246,3, -1.502403846153846e+01
255,2, 246,3, -7.512019230769229e+01
255,3, 246,3,  1.046016826923077e+02
257,1, 246,3, -7.512019230769229e+01
257,2, 246,3,  7.512019230769229e+01
257,3, 246,3, -1.646978365384615e+02
258,1, 246,3, -7.512019230769229e+01
258,2, 246,3, -1.502403846153846e+01
258,3, 246,3, -1.051682692307692e+02
247,1, 247,1,  6.655903846153844e+02
248,1, 247,1,  4.184067307692307e+02
250,1, 247,1,  2.092033653846154e+02
251,1, 247,1,  9.014423076923072e+01
253,1, 247,1, -1.051682692307692e+02
253,2, 247,1,  1.502403846153846e+01
253,3, 247,1,  7.512019230769229e+01
254,1, 247,1, -1.646978365384615e+02
254,2, 247,1, -7.512019230769229e+01
254,3, 247,1,  7.512019230769229e+01
