58,3, 58,3,  6.098843308830634e+05
59,1, 58,3, -1.883752835114784e+05
59,2, 58,3,  3.486692915665024e+04
59,3, 58,3,  2.705601947656895e+05
94,1, 58,3, -4.469349104129389e+04
94,2, 58,3, -8.386901271469364e+04
94,3, 58,3, -6.363958064823883e+04
109,1, 58,3, -7.708554049896215e+04
109,2, 58,3, -3.341763692877146e+04
109,3, 58,3, -6.915708672935503e+04
114,1, 58,3, -3.674683510329040e+04
114,2, 58,3,  4.915421364811909e+04
114,3, 58,3, -6.446921246831656e+04
209,1, 58,3,  4.586795170260416e+04
209,2, 58,3, -1.449292227878788e+03
209,3, 58,3,  2.076432774488010e+04
210,1, 58,3,  7.556259789127547e+04
210,2, 58,3,  3.471479906657455e+04
210,3, 58,3,  1.326222853022344e+05
211,1, 58,3,  3.994052794200798e+04
211,2, 58,3,  3.486692915665024e+04
211,3, 58,3,  3.742269333442908e+04
246,1, 58,3,  1.962780739390281e+05
246,2, 58,3, -8.386901271469364e+04
246,3, 58,3, -3.173397206312377e+05
261,1, 58,3,  3.734448359563493e+05
261,2, 58,3, -3.341763692877145e+04
261,3, 58,3, -5.363814959414240e+05
266,1, 58,3,  1.874126437706579e+05
266,2, 58,3,  4.915421364811910e+04
266,3, 58,3, -2.933460359318101e+05
59,1, 59,1,  9.789647973332026e+05
59,2, 59,1, -6.430033803077653e+04
59,3, 59,1, -3.835575336418282e+05
60,1, 59,1,  4.658098343717274e+05
60,2, 59,1, -5.660305313356055e+04
60,3, 59,1, -1.851435998280151e+05
109,1, 59,1,  3.278105941562316e+05
109,2, 59,1,  2.967713537626485e+04
109,3, 59,1,  3.961501096184374e+04
114,1, 59,1,  7.545898011904554e+05
114,2, 59,1,  1.710241050815171e+04
114,3, 59,1,  6.735000627218586e+04
117,1, 59,1,  3.727613367793698e+05
117,2, 59,1, -1.466217691279599e+04
117,3, 59,1,  3.777364561267680e+04
210,1, 59,1, -3.757687635969387e+05
210,2, 59,1,  1.014134737520442e+05
210,3, 59,1, -3.994052794200782e+04
211,1, 59,1, -7.090042980156622e+05
211,2, 59,1, -1.286006760615528e+04
211,3, 59,1, -7.671150672836557e+04
212,1, 59,1, -4.076525616351625e+05
212,2, 59,1, -1.195760355716488e+05
212,3, 59,1, -2.290854183238348e+04
261,1, 59,1, -4.741244366410973e+05
261,2, 59,1,  1.388303045752529e+05
261,3, 59,1,  1.853199093462148e+05
266,1, 59,1, -8.871329528093863e+05
266,2, 59,1,  6.744794138691231e+04
266,3, 59,1,  3.690179468416989e+05
269,1, 59,1, -4.874848834013364e+05
269,2, 59,1, -7.668485740178995e+04
269,3, 59,1,  1.975604744494583e+05
59,2, 59,2,  4.591783500718963e+05
59,3, 59,2,  3.970261290743109e+04
60,1, 59,2, -1.149662607317023e+04
60,2, 59,2,  1.180157931167264e+05
60,3, 59,2,  1.189587356487026e+04
109,1, 59,2, -2.569573024873513e+04
109,2, 59,2, -2.608307457127931e+04
109,3, 59,2, -8.905719838765553e+04
114,1, 59,2, -9.575697527382494e+03
114,2, 59,2,  2.437805830967315e+05
114,3, 59,2, -4.676280272152049e+04
117,1, 59,2,  1.606799892855017e+04
117,2, 59,2,  4.554368540763579e+04
117,3, 59,2,  4.935458548022444e+04
210,1, 59,2,  1.139415702905058e+05
210,2, 59,2, -1.195376605592375e+05
210,3, 59,2,  3.486692915665026e+04
211,1, 59,2,  1.286006760615535e+04
211,2, 59,2, -2.124986116257747e+04
211,3, 59,2,  3.970261290743107e+04
212,1, 59,2, -1.059560997303027e+05
212,2, 59,2, -1.318680494787688e+05
212,3, 59,2,  1.189587356487025e+04
261,1, 59,2,  1.380340235497469e+05
261,2, 59,2, -2.555004354463426e+05
261,3, 59,2, -8.905719838765552e+04
266,1, 59,2,  6.594259879075845e+04
266,2, 59,2, -2.258992852868622e+05
266,3, 59,2, -4.676280272152051e+04
269,1, 59,2, -7.696602180494080e+04
269,2, 59,2, -2.005641069518069e+05
269,3, 59,2,  4.935458548022444e+04
59,3, 59,3,  6.215193258637341e+05
60,1, 59,3, -1.910270073835232e+05
60,2, 59,3,  3.966029664179334e+04
60,3, 59,3,  2.668735120306750e+05
109,1, 59,3, -3.430036701892549e+04
109,2, 59,3, -8.905719838765553e+04
109,3, 59,3, -7.824689198873984e+04
114,1, 59,3, -8.079497105583988e+04
114,2, 59,3, -4.676280272152050e+04
114,3, 59,3, -6.363719007172947e+04
117,1, 59,3, -4.139541494020779e+04
117,2, 59,3,  4.935458548022444e+04
117,3, 59,3, -6.244955171403379e+04
210,1, 59,3,  3.522079619260760e+04
210,2, 59,3,  7.102506079727180e+03
210,3, 59,3,  3.742269333442902e+04
211,1, 59,3,  7.671150672836571e+04
211,2, 59,3,  3.970261290743107e+04
211,3, 59,3,  1.377985606562268e+05
212,1, 59,3,  5.232557960992419e+04
212,2, 59,3,  3.966029664179332e+04
212,3, 59,3,  1.750296653432905e+04
261,1, 59,3,  1.842569805576312e+05
261,2, 59,3, -8.905719838765552e+04
261,3, 59,3, -3.070800319719412e+05
266,1, 59,3,  3.717069397984296e+05
266,2, 59,3, -4.676280272152050e+04
266,3, 59,3, -5.322195404643121e+05
269,1, 59,3,  1.982848283149645e+05
269,2, 59,3,  4.935458548022444e+04
269,3, 59,3, -3.080440469743271e+05
60,1, 60,1,  1.059810755201555e+06
60,2, 60,1, -6.652299886234966e+04
60,3, 60,1, -3.839710182179132e+05
61,1, 60,1,  5.079777694546334e+05
61,2, 60,1, -5.904700207201588e+04
61,3, 60,1, -1.864000704056793e+05
114,1, 60,1,  3.627977407708046e+05
114,2, 60,1,  3.328104295440268e+04
114,3, 60,1,  3.930200975747501e+04
117,1, 60,1,  8.550295359615567e+05
117,2, 60,1,  2.125823040480148e+04
117,3, 60,1,  7.125820072189471e+04
127,1, 60,1,  4.258361549519006e+05
127,2, 60,1, -1.604344183243762e+04
127,3, 60,1,  3.850013139313035e+04
211,1, 60,1, -4.076525616351625e+05
211,2, 60,1,  1.059560997303027e+05
211,3, 60,1, -5.232557960992421e+04
212,1, 60,1, -8.013772587896631e+05
212,2, 60,1, -1.330459977246991e+04
212,3, 60,1, -7.679420364358269e+04
213,1, 60,1, -4.596476055878755e+05
213,2, 60,1, -1.294216353600791e+05
213,3, 60,1, -1.751906241301163e+04
266,1, 60,1, -4.969981687248522e+05
266,2, 60,1,  1.489009415331882e+05
266,3, 60,1,  1.758390283938027e+05
269,1, 60,1, -9.712739635165144e+05
269,2, 60,1,  7.275093337016096e+04
269,3, 60,1,  3.760135190902436e+05
279,1, 60,1, -5.403122324581106e+05
279,2, 60,1, -8.631094402033369e+04
279,3, 60,1,  2.071240523170877e+05
60,2, 60,2,  4.848723312495658e+05
60,3, 60,2,  3.219070065830481e+04
61,1, 60,2, -1.004190417798429e+04
61,2, 60,2,  1.238377622717336e+05
61,3, 60,2,  1.238851445684977e+04
114,1, 60,2, -2.598759577155885e+04
114,2, 60,2, -1.635881868889159e+04
114,3, 60,2, -8.415398929922008e+04
117,1, 60,2, -7.283139299032118e+03
117,2, 60,2,  2.820799200675970e+05
117,3, 60,2, -5.204881109864310e+04
127,1, 60,2,  1.858249802333160e+04
127,2, 60,2,  5.819923790103421e+04
127,3, 60,2,  5.196328864091528e+04
211,1, 60,2,  1.195760355716489e+05
211,2, 60,2, -1.318680494787688e+05
211,3, 60,2,  3.966029664179334e+04
212,1, 60,2,  1.330459977246998e+04
212,2, 60,2, -4.476400980734364e+04
212,3, 60,2,  3.219070065830482e+04
213,1, 60,2, -1.156038541100791e+05
213,2, 60,2, -1.530140268889838e+05
213,3, 60,2,  1.238851445684977e+04
266,1, 60,2,  1.474422520966195e+05
266,2, 60,2, -2.623379508526059e+05
266,3, 60,2, -8.415398929922009e+04
269,1, 60,2,  6.995591514900714e+04
269,2, 60,2, -2.404316340968079e+05
269,3, 60,2, -5.204881109864311e+04
279,1, 60,2, -8.681875525851248e+04
279,2, 60,2, -2.182305547932554e+05
279,3, 60,2,  5.196328864091527e+04
60,3, 60,3,  6.179152768673638e+05
61,1, 60,3, -1.946338002673976e+05
61,2, 60,3,  4.015293753377284e+04
61,3, 60,3,  2.668007602306605e+05
114,1, 60,3, -3.068908459348654e+04
114,2, 60,3, -8.415398929922009e+04
114,3, 60,3, -4.447692669467266e+04
117,1, 60,3, -7.947591550554891e+04
117,2, 60,3, -5.204881109864308e+04
117,3, 60,3, -1.162038560950229e+04
127,1, 60,3, -4.459321278956199e+04
127,2, 60,3,  5.196328864091528e+04
127,3, 60,3, -4.484601090675900e+04
211,1, 60,3,  2.290854183238346e+04
211,2, 60,3,  1.189587356487026e+04
211,3, 60,3,  1.750296653432905e+04
212,1, 60,3,  7.679420364358253e+04
212,2, 60,3,  3.219070065830481e+04
212,3, 60,3,  8.543146871326340e+04
213,1, 60,3,  5.868771172160382e+04
213,2, 60,3,  4.015293753377283e+04
213,3, 60,3, -9.615170330142573e+03
266,1, 60,3,  1.741164433610050e+05
266,2, 60,3, -8.415398929922008e+04
266,3, 60,3, -2.899427617592377e+05
269,1, 60,3,  3.776570620469743e+05
269,2, 60,3, -5.204881109864308e+04
269,3, 60,3, -5.331827840748434e+05
279,1, 60,3,  2.083426685963740e+05
279,2, 60,3,  5.196328864091527e+04
279,3, 60,3, -3.208399450011342e+05
61,1, 61,1,  1.157306084449629e+06
61,2, 61,1, -6.761899581818638e+04
61,3, 61,1, -3.781367380558624e+05
62,1, 61,1,  5.639045806071950e+05
62,2, 61,1, -6.260286946495648e+04
62,3, 61,1, -1.987205190008588e+05
117,1, 61,1,  4.206073568169083e+05
117,2, 61,1,  3.446317047136337e+04
117,3, 61,1,  3.728843128732873e+04
123,1, 61,1,  5.140103996373754e+05
123,2, 61,1, -1.612957239356160e+04
123,3, 61,1,  3.467939032622588e+04
127,1, 61,1,  9.969656141485299e+05
127,2, 61,1,  2.335937590255612e+04
127,3, 61,1,  8.718540282594858e+04
212,1, 61,1, -4.596476055878741e+05
212,2, 61,1,  1.156038541100789e+05
212,3, 61,1, -5.868771172160358e+04
213,1, 61,1, -9.176475481841291e+05
213,2, 61,1, -1.352379916363717e+04
213,3, 61,1, -7.562734761117220e+04
214,1, 61,1, -5.184761090565696e+05
214,2, 61,1, -1.401002665555525e+05
214,3, 61,1, -3.209722500429337e+04
269,1, 61,1, -5.454947450095757e+05
269,2, 61,1,  1.599116645942725e+05
269,3, 61,1,  1.730210841228502e+05
275,1, 61,1, -6.170486970321673e+05
275,2, 61,1, -9.710246769025072e+04
275,3, 61,1,  2.087751799306297e+05
279,1, 61,1, -1.102457100243955e+06
279,2, 61,1,  7.378181018585817e+04
279,3, 61,1,  3.969538531682047e+05
61,2, 61,2,  5.092558299789443e+05
61,3, 61,2,  2.873839950833573e+04
62,1, 61,2, -9.444664188889306e+03
62,2, 61,2,  1.369055887004530e+05
62,3, 61,2,  7.462987901883425e+03
117,1, 61,2, -2.929475890363659e+04
117,2, 61,2,  1.224046185674095e+03
117,3, 61,2, -7.943577078364522e+04
123,1, 61,2,  2.298565811124608e+04
123,2, 61,2,  8.540282752268433e+04
123,3, 61,2,  5.069737127530949e+04
127,1, 61,2, -5.436430349671820e+03
127,2, 61,2,  3.321658896588739e+05
127,3, 61,2, -4.761592543565627e+04
212,1, 61,2,  1.294216353600789e+05
212,2, 61,2, -1.530140268889834e+05
212,3, 61,2,  4.015293753377283e+04
213,1, 61,2,  1.352379916363740e+04
213,2, 61,2, -8.092404061675692e+04
213,3, 61,2,  2.873839950833573e+04
214,1, 61,2, -1.256907598247833e+05
214,2, 61,2, -1.728466487738415e+05
214,3, 61,2,  7.462987901883429e+03
269,1, 61,2,  1.588779822807271e+05
269,2, 61,2, -2.751925220561791e+05
269,3, 61,2, -7.943577078364522e+04
275,1, 61,2, -9.847368483378759e+04
275,2, 61,2, -2.382575262389753e+05
275,3, 61,2,  5.069737127530949e+04
279,1, 61,2,  7.019722107528124e+04
279,2, 61,2, -2.685571797436270e+05
279,3, 61,2, -4.761592543565626e+04
61,3, 61,3,  6.089182508137352e+05
62,1, 61,3, -2.019067184991415e+05
62,2, 61,3,  3.522741097880648e+04
62,3, 61,3,  2.820264457363905e+05
117,1, 61,3, -3.169631782324814e+04
117,2, 61,3, -7.943577078364520e+04
117,3, 61,3, -1.130721513912890e+04
123,1, 61,3, -4.942031878435105e+04
123,2, 61,3,  5.069737127530949e+04
123,3, 61,3, -2.169246547640978e+01
127,1, 61,3, -7.094658575864090e+04
127,2, 61,3, -4.761592543565625e+04
127,3, 61,3,  4.237539514218230e+04
212,1, 61,3,  1.751906241301172e+04
212,2, 61,3,  1.238851445684976e+04
212,3, 61,3, -9.615170330142224e+03
213,1, 61,3,  7.562734761117288e+04
213,2, 61,3,  2.873839950833573e+04
213,3, 61,3,  1.621077580101198e+04
214,1, 61,3,  4.802822249570655e+04
214,2, 61,3,  3.522741097880648e+04
214,3, 61,3, -2.731911553214429e+04
269,1, 61,3,  1.719026614300340e+05
269,2, 61,3, -7.943577078364522e+04
269,3, 61,3, -2.872879247810678e+05
275,1, 61,3,  2.117233656222547e+05
275,2, 61,3,  5.069737127530949e+04
275,3, 61,3, -3.232753700213764e+05
279,1, 61,3,  3.937060897547433e+05
279,2, 61,3, -4.761592543565625e+04
279,3, 61,3, -5.575051394546445e+05
62,1, 62,1,  1.220371633688750e+06
62,2, 62,1, -5.405361284022324e+04
62,3, 62,1, -3.904003118263521e+05
63,1, 62,1,  4.918746553605615e+05
63,2, 62,1, -4.063369929112430e+04
63,3, 62,1, -1.976103437179600e+05
123,1, 62,1,  1.062244240249777e+06
123,2, 62,1,  7.929657396290277e+02
123,3, 62,1,  9.334822553440921e+04
127,1, 62,1,  4.982887817150438e+05
127,2, 62,1,  3.337082859089208e+04
127,3, 62,1,  3.799931033209573e+04
132,1, 62,1,  4.212923452401612e+05
132,2, 62,1, -2.860261349105341e+04
132,3, 62,1,  4.623216481156410e+04
213,1, 62,1, -5.184761090565720e+05
213,2, 62,1,  1.256907598247835e+05
213,3, 62,1, -4.802822249570672e+04
214,1, 62,1, -9.673312849918582e+05
214,2, 62,1, -1.081072256804470e+04
214,3, 62,1, -7.808006236527079e+04
215,1, 62,1, -4.413526949358509e+05
215,2, 62,1, -1.252191295325438e+05
215,3, 62,1, -6.088970618595445e+04
275,1, 62,1, -1.168841924952836e+06
275,2, 62,1,  4.881376744814489e+04
275,3, 62,1,  4.150867653643535e+05
279,1, 62,1, -6.340660561845775e+05
279,2, 62,1,  1.747279402566400e+05
279,3, 62,1,  1.989624323356501e+05
284,1, 62,1, -5.279081667397938e+05
284,2, 62,1, -1.146318199482108e+05
284,3, 62,1,  1.852864667123129e+05
62,2, 62,2,  5.487984901728506e+05
62,3, 62,2,  2.501004319460070e+04
63,1, 62,2,  8.154796406508518e+03
63,2, 62,2,  1.161984590814033e+05
63,3, 62,2, -1.261967328370652e+04
123,1, 62,2, -1.948002355212887e+04
123,2, 62,2,  3.538054248874288e+05
123,3, 62,2, -2.260773769509996e+04
127,1, 62,2, -3.665157746680017e+04
127,2, 62,2,  1.721954384381304e+04
127,3, 62,2, -8.604543551435118e+04
132,1, 62,2,  1.677709369644657e+04
132,2, 62,2,  4.363713241733400e+04
132,3, 62,2,  6.103539231975048e+04
213,1, 62,2,  1.401002665555527e+05
213,2, 62,2, -1.728466487738421e+05
213,3, 62,2,  3.522741097880648e+04
214,1, 62,2,  1.081072256804453e+04
214,2, 62,2, -7.354601160986273e+04
214,3, 62,2,  2.501004319460070e+04
215,1, 62,2, -1.187233489556208e+05
215,2, 62,2, -1.508418065225541e+05
215,3, 62,2, -1.261967328370652e+04
275,1, 62,2,  5.255117901064490e+04
275,2, 62,2, -2.845522568315191e+05
275,3, 62,2, -2.260773769509996e+04
279,1, 62,2,  1.753840900318218e+05
279,2, 62,2, -3.068110216978691e+05
279,3, 62,2, -8.604543551435118e+04
284,1, 62,2, -1.122667159892894e+05
284,2, 62,2, -2.279668936676356e+05
284,3, 62,2,  6.103539231975048e+04
62,3, 62,3,  6.338654345468875e+05
63,1, 62,3, -1.887071614503089e+05
63,2, 62,3,  1.514474979321655e+04
63,3, 62,3,  2.695684760635198e+05
123,1, 62,3, -7.182557457287078e+04
123,2, 62,3, -2.260773769509998e+04
123,3, 62,3,  5.356327064598305e+04
127,1, 62,3, -4.173509394675045e+04
127,2, 62,3, -8.604543551435118e+04
127,3, 62,3, -5.195693550882093e+03
132,1, 62,3, -2.711784925093586e+04
132,2, 62,3,  6.103539231975048e+04
132,3, 62,3, -1.726329433861607e+04
213,1, 62,3,  3.209722500429336e+04
213,2, 62,3,  7.462987901883418e+03
213,3, 62,3, -2.731911553214493e+04
214,1, 62,3,  7.808006236526981e+04
214,2, 62,3,  2.501004319460069e+04
214,3, 62,3,  8.793300851170279e+03
215,1, 62,3,  1.637379484769944e+04
215,2, 62,3,  1.514474979321655e+04
215,3, 62,3,  3.030744891470644e+03
275,1, 62,3,  4.107822351720457e+05
275,2, 62,3, -2.260773769509997e+04
275,3, 62,3, -5.838852004352969e+05
279,1, 62,3,  1.997095890585812e+05
279,2, 62,3, -8.604543551435116e+04
279,3, 62,3, -3.288195828868045e+05
284,1, 62,3,  1.814636036001873e+05
284,2, 62,3,  6.103539231975048e+04
284,3, 62,3, -2.883647859916774e+05
63,1, 63,1,  9.200213162603637e+05
63,2, 63,1, -4.976564116587568e+04
63,3, 63,1, -3.761940497587089e+05
64,1, 63,1,  3.921736244701403e+05
64,2, 63,1, -4.599030383479931e+04
64,3, 63,1, -1.826158844546239e+05
123,1, 63,1,  4.054773064014816e+05
123,2, 63,1,  1.733668662911128e+04
123,3, 63,1,  2.702115116503976e+04
131,1, 63,1,  2.764210379365003e+05
131,2, 63,1, -1.685644320362018e+04
131,3, 63,1,  4.300413359366925e+04
132,1, 63,1,  6.996697470337809e+05
132,2, 63,1, -1.144989031209379e+04
132,3, 63,1,  6.515428090493286e+04
214,1, 63,1, -4.413526949358479e+05
214,2, 63,1,  1.187233489556203e+05
214,3, 63,1, -1.637379484769925e+04
215,1, 63,1, -6.547851109064054e+05
215,2, 63,1, -9.953128233174946e+03
215,3, 63,1, -7.523880995174138e+04
216,1, 63,1, -3.166193574495984e+05
216,2, 63,1, -1.023711884047660e+05
216,3, 63,1, -3.877705304234994e+04
275,1, 63,1, -5.418991914240144e+05
275,2, 63,1,  1.295770045758220e+05
275,3, 63,1,  2.019601497714690e+05
283,1, 63,1, -3.958354191313597e+05
283,2, 63,1, -7.033847860226249e+04
283,3, 63,1,  1.794474251802723e+05
284,1, 63,1, -8.351459136156032e+05
284,2, 63,1,  3.293323718953028e+04
284,3, 63,1,  3.613196128900491e+05
63,2, 63,2,  4.252429086301427e+05
63,3, 63,2,  2.743209149937629e+04
64,1, 63,2, -7.168167319046734e+03
64,2, 63,2,  1.054588685609655e+05
64,3, 63,2,  4.295945743297118e+03
123,1, 63,2, -3.520900805838870e+04
123,2, 63,2,  1.562543820647725e+04
123,3, 63,2, -7.890996918457811e+04
131,1, 63,2,  1.104655261368751e+04
131,2, 63,2,  1.551320784968253e+04
131,3, 63,2,  5.147787768520182e+04
132,1, 63,2, -2.612623000040586e+04
132,2, 63,2,  2.321433140892801e+05
132,3, 63,2, -1.944069553651367e+04
214,1, 63,2,  1.252191295325435e+05
214,2, 63,2, -1.508418065225532e+05
214,3, 63,2,  1.514474979321655e+04
215,1, 63,2,  9.953128233175405e+03
215,2, 63,2, -2.281881907614216e+04
215,3, 63,2,  2.743209149937629e+04
216,1, 63,2, -9.173949417399682e+04
216,2, 63,2, -9.727718743919407e+04
216,3, 63,2,  4.295945743297121e+03
275,1, 63,2,  1.331514688616774e+05
275,2, 63,2, -2.554574409772183e+05
275,3, 63,2, -7.890996918457811e+04
283,1, 63,2, -6.917650048427595e+04
283,2, 63,2, -1.767838410499402e+05
283,3, 63,2,  5.147787768520181e+04
284,1, 63,2,  4.044846125203023e+04
284,2, 63,2, -2.070031013529034e+05
284,3, 63,2, -1.944069553651368e+04
63,3, 63,3,  6.111730662807678e+05
64,1, 63,3, -1.816767693915301e+05
64,2, 63,3,  3.206036882022020e+04
64,3, 63,3,  2.698596868527703e+05
123,1, 63,3, -5.487714864265244e+04
123,2, 63,3, -7.890996918457811e+04
123,3, 63,3, -5.674658451146514e+04
131,1, 63,3, -2.818194909863845e+04
131,2, 63,3,  5.147787768520181e+04
131,3, 63,3, -9.564454085083476e+04
132,1, 63,3, -7.996603439050970e+04
132,2, 63,3, -1.944069553651368e+04
132,3, 63,3, -8.802790741680680e+04
214,1, 63,3,  6.088970618595442e+04
214,2, 63,3, -1.261967328370651e+04
214,3, 63,3,  3.030744891471546e+03
215,1, 63,3,  7.523880995174234e+04
215,2, 63,3,  2.743209149937630e+04
215,3, 63,3,  1.595353937253702e+05
216,1, 63,3,  3.408147772688078e+04
216,2, 63,3,  3.206036882022020e+04
216,3, 63,3,  6.781307803707349e+04
275,1, 63,3,  2.075313492669914e+05
275,2, 63,3, -7.890996918457811e+04
275,3, 63,3, -3.273269292632524e+05
283,1, 63,3,  1.764829882812661e+05
283,2, 63,3,  5.147787768520181e+04
283,3, 63,3, -2.872521425659948e+05
284,1, 63,3,  3.642819635871647e+05
284,2, 63,3, -1.944069553651369e+04
284,3, 63,3, -5.259823412426192e+05
64,1, 64,1,  8.648412800217358e+05
64,2, 64,1, -6.641126206437394e+04
64,3, 64,1, -3.716357825917536e+05
131,1, 64,1,  6.205623883238612e+05
131,2, 64,1,  2.628352800336292e+04
131,3, 64,1,  4.799283582652934e+04
132,1, 64,1,  2.621873683058818e+05
132,2, 64,1,  2.496108684814040e+04
132,3, 64,1,  3.724826608985224e+04
165,1, 64,1, -4.124716452945877e+05
165,2, 64,1, -1.183640154888891e+05
165,3, 64,1,  7.458479363465129e+03
199,1, 64,1, -4.842579382927130e+05
199,2, 64,1, -5.636874667790713e+04
199,3, 64,1,  2.030128584926878e+05
215,1, 64,1, -3.166193574495992e+05
215,2, 64,1,  9.173949417399691e+04
215,3, 64,1, -3.408147772688084e+04
216,1, 64,1, -5.901262475842456e+05
216,2, 64,1, -1.328225241287487e+04
216,3, 64,1, -7.432715651835069e+04
283,1, 64,1, -7.572242737511690e+05
283,2, 64,1,  7.590990088219987e+04
283,3, 64,1,  3.327919127864927e+05
284,1, 64,1, -4.111684307894816e+05
284,2, 64,1,  1.189363786580897e+05
284,3, 64,1,  1.774832124487399e+05
64,2, 64,2,  4.114155707049750e+05
64,3, 64,2,  4.885141582405321e+04
131,1, 64,2, -3.155303363940155e+03
131,2, 64,2,  1.963466158627888e+05
131,3, 64,2, -6.024009924800314e+04
132,1, 64,2, -2.251564702205192e+04
132,2, 64,2, -3.736294478063106e+04
132,3, 64,2, -8.717238801580403e+04
165,1, 64,2, -9.972737500811982e+04
165,2, 64,2, -1.295226501702618e+05
165,3, 64,2,  2.817973042778294e+04
199,1, 64,2, -5.780147375478516e+04
199,2, 64,2, -1.917516500024177e+05
199,3, 64,2,  3.832097219175082e+04
215,1, 64,2,  1.023711884047661e+05
215,2, 64,2, -9.727718743919424e+04
215,3, 64,2,  3.206036882022018e+04
216,1, 64,2,  1.328225241287467e+04
216,2, 64,2, -2.764507147309021e+03
216,3, 64,2,  4.885141582405318e+04
283,1, 64,2,  7.128425595431525e+04
283,2, 64,2, -1.978150261703616e+05
283,3, 64,2, -6.024009924800313e+04
284,1, 64,2,  1.184472906928721e+05
284,2, 64,2, -2.299740914023976e+05
284,3, 64,2, -8.717238801580400e+04
64,3, 64,3,  6.127088772558072e+05
131,1, 64,3, -8.667105818229842e+04
131,2, 64,3, -6.024009924800312e+04
131,3, 64,3, -9.937388300878502e+04
132,1, 64,3, -3.359905025630162e+04
132,2, 64,3, -8.717238801580403e+04
132,3, 64,3, -1.090299511650518e+05
165,1, 64,3,  7.994876133461887e+04
165,2, 64,3,  5.594415350470600e+04
165,3, 64,3, -4.287142496603337e+01
199,1, 64,3,  2.081728458342350e+05
199,2, 64,3,  3.832097219175083e+04
199,3, 64,3, -3.187262316501453e+05
215,1, 64,3,  3.877705304234999e+04
215,2, 64,3,  4.295945743297107e+03
215,3, 64,3,  6.781307803707328e+04
216,1, 64,3,  7.432715651835071e+04
216,2, 64,3,  4.885141582405320e+04
216,3, 64,3,  1.952427328238191e+05
283,1, 64,3,  3.405275572576466e+05
283,2, 64,3, -6.024009924800311e+04
283,3, 64,3, -4.924401695153674e+05
284,1, 64,3,  1.767533692820299e+05
284,2, 64,3, -8.717238801580403e+04
284,3, 64,3, -3.009516506023557e+05
65,1, 65,1,  9.422427788992799e+05
65,2, 65,1, -1.812791030608055e+04
65,3, 65,1, -2.394754056826451e+04
69,1, 65,1,  3.177183719387404e+05
69,2, 65,1,  2.471532085559449e+04
69,3, 65,1, -3.616039982796905e+04
82,1, 65,1,  5.226719128766430e+04
82,2, 65,1,  1.526419115459726e+04
82,3, 65,1,  4.581246606121826e+04
87,1, 65,1,  3.766352826786345e+05
87,2, 65,1, -5.615022217825829e+04
87,3, 65,1, -5.450959118750194e+03
89,1, 65,1,  2.986476506927459e+05
89,2, 65,1,  1.123148016720513e+04
89,3, 65,1,  2.150924429173005e+04
106,1, 65,1,  1.297501682821130e+05
106,2, 65,1, -1.696196625554127e+04
106,3, 65,1,  1.237169141097659e+04
108,1, 65,1,  1.490936183092987e+05
108,2, 65,1, -6.197633327096941e+03
108,3, 65,1, -1.447647193396459e+04
181,1, 65,1, -3.075975498472146e+05
181,2, 65,1,  1.453372942099856e+05
181,3, 65,1,  6.738769125571493e+04
182,1, 65,1, -2.235902543747351e+05
182,2, 65,1,  1.080261361449013e+05
182,3, 65,1, -8.202689797476241e+04
217,1, 65,1, -4.521259873842314e+05
217,2, 65,1, -3.625582061216206e+03
217,3, 65,1, -4.789508113652853e+03
221,1, 65,1, -3.733437269323994e+05
221,2, 65,1,  6.695898323951093e+04
221,3, 65,1, -1.977118170244606e+05
234,1, 65,1, -2.163737696082502e+05
234,2, 65,1,  4.618748608091944e+04
234,3, 65,1,  1.386226506930129e+05
239,1, 65,1, -3.647463784425079e+05
239,2, 65,1, -1.834822580643686e+05
239,3, 65,1, -4.742653742067399e+04
241,1, 65,1, -3.200358945430776e+05
241,2, 65,1, -2.881401938512798e+04
241,3, 65,1,  1.777506631894196e+05
258,1, 65,1, -2.227350701384623e+05
258,2, 65,1, -9.785324153764662e+04
258,3, 65,1,  7.137203845527222e+04
260,1, 65,1, -2.510396285649967e+05
260,2, 65,1, -5.273479862695785e+04
260,3, 65,1, -1.231782830598698e+05
65,2, 65,2,  6.604487478938645e+05
65,3, 65,2, -2.268074591909281e+04
69,1, 65,2, -1.124645422902177e+03
69,2, 65,2,  1.546786619700052e+05
69,3, 65,2,  8.362399439942899e+04
82,1, 65,2, -2.708578782902732e+03
82,2, 65,2, -6.448336712644924e+04
82,3, 65,2, -6.174983540394826e+04
87,1, 65,2,  1.562153350037375e+04
87,2, 65,2, -1.581434365495919e+03
87,3, 65,2, -6.250438425467581e+04
89,1, 65,2,  2.417327825827553e+04
89,2, 65,2,  1.833668012146858e+05
89,3, 65,2,  6.911750051580445e+04
106,1, 65,2,  2.239672053051640e+04
106,2, 65,2, -7.311981329213764e+04
106,3, 65,2,  5.590170282343483e+04
108,1, 65,2,  1.525872999021075e+04
108,2, 65,2, -1.411904644551010e+04
108,3, 65,2, -4.656813473739671e+04
181,1, 65,2,  1.490306432460434e+05
181,2, 65,2, -1.417785714213837e+05
181,3, 65,2, -9.023711066055761e+04
182,1, 65,2,  1.061852646844257e+05
182,2, 65,2, -2.071616561603070e+05
182,3, 65,2,  7.509701323700295e+04
217,1, 65,2,  3.625582061215984e+03
217,2, 65,2,  2.598433743208747e+05
217,3, 65,2, -2.268074591909284e+04
