 -2.29288250e-01 5.55645040e-02 2.08787830e-01 -1.42366520e-01 6.46050820e-02 -3.11581030e-02 2.16115070e-01 -1.10254090e-03 1.16810590e-03
 1.53946240e+00 9.38651610e-01 -3.29168010e+00 -6.30656730e-01 3.64103730e+00 1.29443390e+00 -4.00778730e-03 3.99728330e-02 -1.10319760e-02
 -9.38977490e-01 1.53926360e+00 6.15149380e-01 -3.29461330e+00 -1.25390320e+00 3.65519340e+00 4.00778730e-03 4.33129160e-05 1.12567270e-05
 -2.26992320e-01 5.50081190e-02 2.44074420e-01 -1.66427450e-01 -4.72521920e-02 2.27890540e-02 1.99415950e-01 -1.28635510e-03 1.11785920e-03
 1.36128910e+00 8.29500420e-01 -3.04963060e+00 -5.83610730e-01 3.64736950e+00 1.29604130e+00 -4.00778730e-03 3.84854120e-02 -9.59760910e-03
 -8.30538140e-01 1.36065630e+00 5.70540240e-01 -3.05210290e+00 -1.25658760e+00 3.66114940e+00 4.00778730e-03 4.49179060e-05 1.28617170e-05
 -2.22276330e-01 5.38652720e-02 2.72911830e-01 -1.86090870e-01 -1.53909450e-01 7.42283160e-02 1.82716840e-01 -1.47685680e-03 1.06092490e-03
 1.18580890e+00 7.21977830e-01 -2.77331570e+00 -5.29907200e-01 3.55005910e+00 1.26057970e+00 -4.00778720e-03 3.67640440e-02 -8.23023010e-03
 -7.23747500e-01 1.18472960e+00 5.19613750e-01 -2.77526270e+00 -1.22375390e+00 3.56292110e+00 4.00778720e-03 4.65228910e-05 1.44667040e-05
 -2.15077200e-01 5.21206740e-02 2.94496870e-01 -2.00809090e-01 -2.51082470e-01 1.21093470e-01 1.66017730e-01 -1.67404590e-03 9.97303270e-04
 1.01492900e+00 6.17248850e-01 -2.46998780e+00 -4.70934030e-01 3.35597290e+00 1.19047120e+00 -4.00778760e-03 3.48003690e-02 -6.93819850e-03
 -6.19767980e-01 1.01339270e+00 4.63726750e-01 -2.47135110e+00 -1.15778180e+00 3.36739030e+00 4.00778760e-03 4.81278970e-05 1.60717010e-05
 -2.05340470e-01 4.97611240e-02 3.08106730e-01 -2.10089270e-01 -3.34662640e-01 1.61402990e-01 1.49318620e-01 -1.87792250e-03 9.26994150e-04
 8.50602380e-01 5.16506250e-01 -2.14770630e+00 -4.08233340e-01 3.07592990e+00 1.08954160e+00 -4.00778630e-03 3.25860270e-02 -5.72987360e-03
 -5.19789790e-01 8.48599850e-01 4.04387230e-01 -2.14843380e+00 -1.06241310e+00 3.08540500e+00 4.00778630e-03 4.97328180e-05 1.76766570e-05
 -1.93020020e-01 4.67754520e-02 3.13105480e-01 -2.13497780e-01 -4.00826510e-01 1.93312870e-01 1.32619480e-01 -2.08848650e-03 8.49997610e-04
 6.94820710e-01 4.20966380e-01 -1.81524810e+00 -3.43483960e-01 2.72448020e+00 9.62939980e-01 -4.00779050e-03 3.01126610e-02 -4.61361460e-03
 -4.25026880e-01 6.92344330e-01 3.43237980e-01 -1.81529460e+00 -9.42677180e-01 2.73155730e+00 4.00779050e-03 5.13380140e-05 1.92817480e-05
 -1.78077680e-01 4.31544040e-02 3.08947800e-01 -2.10662770e-01 -4.46129250e-01 2.15161730e-01 1.15920440e-01 -2.30573810e-03 7.66313460e-04
 5.49608380e-01 3.31865590e-01 -1.48201320e+00 -2.78483660e-01 2.31958870e+00 8.17026540e-01 -4.00777440e-03 2.73719090e-02 -3.59778160e-03
 -3.36713050e-01 5.46652050e-01 2.82038680e-01 -1.48134080e+00 -8.04781580e-01 2.32386540e+00 4.00777440e-03 5.29420640e-05 2.08862760e-05
 -1.60483250e-01 3.88906640e-02 2.95182120e-01 -2.01276340e-01 -4.67583620e-01 2.25508860e-01 9.92210780e-02 -2.52967480e-03 6.75943170e-04
 4.17015700e-01 2.50455310e-01 -1.15792420e+00 -2.15127590e-01 1.88223280e+00 6.59223610e-01 -4.00781910e-03 2.43554200e-02 -2.69072950e-03
 -2.56098290e-01 4.13574200e-01 2.22649110e-01 -1.15650150e+00 -6.55978190e-01 1.88336630e+00 4.00781910e-03 5.45495340e-05 2.24924700e-05
 -1.40211500e-01 3.39781130e-02 2.71442950e-01 -1.85089280e-01 -4.62696060e-01 2.23151670e-01 8.25228390e-02 -2.76030690e-03 5.78881190e-04
 2.99114830e-01 1.78002640e-01 -8.53335240e-01 -1.55397630e-01 1.43595570e+00 4.97868180e-01 -4.00758990e-03 2.10548170e-02 -1.90082710e-03
 -1.84444810e-01 2.95185930e-01 1.67006020e-01 -8.51139500e-01 -5.04400610e-01 1.43367420e+00 4.00758990e-03 5.61417570e-05 2.40912170e-05
 -1.17253310e-01 2.84145470e-02 2.37476780e-01 -1.61928700e-01 -4.29559610e-01 2.07170430e-01 6.58204970e-02 -2.99757460e-03 4.75158250e-04
 1.97986020e-01 1.15772000e-01 -5.78900500e-01 -1.01314940e-01 1.00631100e+00 3.41971390e-01 -4.00781910e-03 1.74618570e-02 -1.23637530e-03
 -1.23023250e-01 1.93563690e-01 1.17119200e-01 -5.75911100e-01 -3.58906410e-01 1.00039610e+00 4.00781910e-03 5.77713500e-05 2.57079240e-05
 -9.15725460e-02 2.21912070e-02 1.93032970e-01 -1.31623720e-01 -3.66626810e-01 1.76818850e-01 4.91331830e-02 -3.24165830e-03 3.64683240e-04
 1.15729970e-01 6.50706890e-02 -3.45569750e-01 -5.50221650e-02 6.20483810e-01 2.01235780e-01 -4.00297790e-03 1.35680010e-02 -7.05820510e-04
 -7.31027830e-02 1.10831420e-01 7.49932560e-02 -3.41792190e-01 -2.28828090e-01 6.10846700e-01 4.00297790e-03 5.91991780e-05 2.72265210e-05
 -6.32911680e-02 1.53376470e-02 1.38280330e-01 -9.42894510e-02 -2.73561430e-01 1.31934750e-01 3.24015400e-02 -3.49154740e-03 2.47955380e-04
 5.43464940e-02 2.70881960e-02 -1.64075380e-01 -1.85047990e-02 3.06083260e-01 8.53112190e-02 -3.98580110e-03 9.36641510e-03 -3.16774260e-04
 -3.59168570e-02 4.89621400e-02 4.26997000e-02 -1.59498880e-01 -1.23803170e-01 2.92639270e-01 3.98580110e-03 6.07579870e-05 2.88001190e-05
 -3.22661450e-02 7.81920720e-03 7.29170300e-02 -4.97200620e-02 -1.49532980e-01 7.21176070e-02 1.60478820e-02 -3.74857600e-03 1.24372720e-04
 1.57932060e-02 3.61884930e-03 -4.56135650e-02 4.74641860e-03 9.14878770e-02 6.80707080e-03 -3.69104100e-03 4.84700890e-03 -7.83847720e-05
 -1.23844930e-02 1.04472840e-02 2.10781920e-02 -4.07288060e-02 -5.16323000e-02 7.58318760e-02 3.69104100e-03 5.68778900e-05 2.76934010e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -4.00000000e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -4.00000000e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.51208590e-16 3.40105170e-16 -3.98919160e-16 -1.00639940e-15 -1.76987580e-15 -1.42017190e-15 9.75948400e-01 -8.86674090e-18 3.17671240e-17
 2.94568500e-02 1.79649110e-02 9.41429380e-02 1.78072610e-02 1.77611490e-01 6.20339420e-02 -1.28855260e-14 1.78765590e-04 -7.14588020e-03
 -1.79649110e-02 2.94568500e-02 -1.78072610e-02 9.41429380e-02 -6.20339420e-02 1.77611490e-01 2.54796180e-14 -8.40093550e-15 4.18914610e-15
 6.02823160e-03 -9.88441940e-03 5.66202450e-03 -2.99338350e-02 1.86968750e-02 -5.35316600e-02 9.84257680e-01 2.90288100e-15 -1.44549910e-15
 1.32131930e-02 8.05835790e-03 4.36131350e-02 8.24948230e-03 8.47489710e-02 2.96000710e-02 4.24989900e-14 7.88035600e-05 -4.84644750e-03
 -8.34154240e-03 1.36775270e-02 -8.48067740e-03 4.48354110e-02 -3.02433460e-02 8.65907540e-02 1.92197130e-03 -3.84191700e-15 2.03138660e-15
 -6.02823160e-03 9.88441940e-03 -5.66202450e-03 2.99338350e-02 -1.86968750e-02 5.35316600e-02 9.84257680e-01 -2.91453530e-15 1.48787770e-15
 1.32131930e-02 8.05835790e-03 4.36131350e-02 8.24948230e-03 8.47489710e-02 2.96000710e-02 -5.29784550e-14 7.88035600e-05 -4.84644750e-03
 -8.34154240e-03 1.36775270e-02 -8.48067740e-03 4.48354110e-02 -3.02433460e-02 8.65907540e-02 -1.92197130e-03 -3.84340950e-15 2.03754110e-15
 -9.88441940e-03 -6.02823160e-03 -2.99338350e-02 -5.66202450e-03 -5.35316600e-02 -1.86968750e-02 9.84257680e-01 -6.16432860e-05 1.87483310e-03
 1.36775270e-02 8.34154240e-03 4.48354110e-02 8.48067740e-03 8.65907540e-02 3.02433460e-02 1.92197130e-03 8.18834710e-05 -4.83986320e-03
 -8.05835790e-03 1.32131930e-02 -8.24948230e-03 4.36131350e-02 -2.96000710e-02 8.47489710e-02 -1.91513470e-15 -3.64886420e-15 1.99003410e-15
 9.88441940e-03 6.02823160e-03 2.99338350e-02 5.66202450e-03 5.35316600e-02 1.86968750e-02 9.84257680e-01 6.16432860e-05 -1.87483310e-03
 1.36775270e-02 8.34154240e-03 4.48354110e-02 8.48067740e-03 8.65907540e-02 3.02433460e-02 -1.92197130e-03 8.18834710e-05 -4.83986320e-03
 -8.05835790e-03 1.32131930e-02 -8.24948230e-03 4.36131350e-02 -2.96000710e-02 8.47489710e-02 3.48310790e-14 -3.74636520e-15 2.04683820e-15
 3.36024940e-17 1.15874090e-16 -6.95868330e-17 -2.76277450e-16 -3.01144650e-16 7.90240420e-16 9.93276830e-01 -2.51080890e-18 1.05815940e-17
 2.92910450e-03 1.78637910e-03 1.04842550e-02 1.98311070e-03 2.17794020e-02 7.60683970e-03 -7.82684310e-16 1.66530900e-05 -2.46908180e-03
 -1.78637910e-03 2.92910450e-03 -1.98311070e-03 1.04842550e-02 -7.60683970e-03 2.17794020e-02 6.88742790e-15 -7.72703190e-16 3.31729890e-16
 2.93427320e-16 4.73641650e-16 -7.48460020e-16 -1.88264630e-15 -3.27278720e-15 -4.59601290e-15 9.59237150e-01 -1.51652780e-17 6.09321620e-17
 7.97720460e-02 4.86507460e-02 2.45693400e-01 4.64732320e-02 4.47012620e-01 1.56127030e-01 -3.69843050e-14 4.93362330e-04 -1.15056460e-02
 -4.86507460e-02 7.97720460e-02 -4.64732320e-02 2.45693400e-01 -1.56127030e-01 4.47012620e-01 4.17929580e-14 -2.32370300e-14 1.13006620e-14
 1.19009580e-02 -1.95138590e-02 1.08732840e-02 -5.74845770e-02 3.48505210e-02 -9.97817140e-02 9.67588940e-01 5.82544030e-15 -3.07253080e-15
 5.12463680e-02 3.12537300e-02 1.60715960e-01 3.03996360e-02 2.97740960e-01 1.03991270e-01 6.93403670e-14 3.14063670e-04 -9.37221930e-03
 -3.19351330e-02 5.23636570e-02 -3.09814570e-02 1.63791910e-01 -1.05713110e-01 3.02670800e-01 2.01951770e-03 -1.51261020e-14 7.57397720e-15
 -1.19009580e-02 1.95138590e-02 -1.08732840e-02 5.74845770e-02 -3.48505210e-02 9.97817140e-02 9.67588940e-01 -5.84944210e-15 3.16371530e-15
 5.12463680e-02 3.12537300e-02 1.60715960e-01 3.03996360e-02 2.97740960e-01 1.03991270e-01 -1.15578960e-13 3.14063670e-04 -9.37221930e-03
 -3.19351330e-02 5.23636570e-02 -3.09814570e-02 1.63791910e-01 -1.05713110e-01 3.02670800e-01 -2.01951770e-03 -1.51274640e-14 7.57380270e-15
 -1.95138590e-02 -1.19009580e-02 -5.74845770e-02 -1.08732840e-02 -9.97817140e-02 -3.48505210e-02 9.67588940e-01 -1.23308210e-04 1.74672980e-03
 5.23636570e-02 3.19351330e-02 1.63791910e-01 3.09814570e-02 3.02670800e-01 1.05713110e-01 2.01951770e-03 3.21340300e-04 -9.35688920e-03
 -3.12537300e-02 5.12463680e-02 -3.03996360e-02 1.60715960e-01 -1.03991270e-01 2.97740960e-01 -3.60544930e-14 -1.46729840e-14 7.14010180e-15
 1.95138590e-02 1.19009580e-02 5.74845770e-02 1.08732840e-02 9.97817140e-02 3.48505210e-02 9.67588940e-01 1.23308210e-04 -1.74672980e-03
 5.23636570e-02 3.19351330e-02 1.63791910e-01 3.09814570e-02 3.02670800e-01 1.05713110e-01 -2.01951770e-03 3.21340300e-04 -9.35688920e-03
 -3.12537300e-02 5.12463680e-02 -3.03996360e-02 1.60715960e-01 -1.03991270e-01 2.97740960e-01 1.05533640e-13 -1.48744880e-14 7.27111430e-15
 4.31242210e-16 6.73291340e-16 -1.01959890e-15 -2.70586040e-15 -4.21935940e-15 -5.68528170e-15 9.42523620e-01 -2.14163810e-17 7.28583860e-17
 1.52044660e-01 9.27277960e-02 4.54730830e-01 8.60129380e-02 8.02257820e-01 2.80202670e-01 -7.47284180e-14 9.53894250e-04 -1.55529520e-02
 -9.27277960e-02 1.52044660e-01 -8.60129380e-02 4.54730830e-01 -2.80202670e-01 8.02257820e-01 5.26176320e-14 -4.50576670e-14 2.27202700e-14
 1.72879470e-02 -2.83468400e-02 1.52544180e-02 -8.06466370e-02 4.69817840e-02 -1.34515150e-01 9.50873740e-01 8.62152990e-15 -4.64091380e-15
 1.12814800e-01 6.88025970e-02 3.42541780e-01 6.47922320e-02 6.14107240e-01 2.14487770e-01 9.81159600e-14 7.02637840e-04 -1.35749650e-02
 -6.93946290e-02 1.13785550e-01 -6.52448380e-02 3.44934610e-01 -2.15630840e-01 6.17380010e-01 2.00217810e-03 -3.34427920e-14 1.63474920e-14
 -1.72879470e-02 2.83468400e-02 -1.52544180e-02 8.06466370e-02 -4.69817840e-02 1.34515150e-01 9.50873740e-01 -8.65817430e-15 4.77195320e-15
 1.12814800e-01 6.88025970e-02 3.42541780e-01 6.47922320e-02 6.14107240e-01 2.14487770e-01 -2.06025080e-13 7.02637840e-04 -1.35749650e-02
 -6.93946290e-02 1.13785550e-01 -6.52448380e-02 3.44934610e-01 -2.15630840e-01 6.17380010e-01 -2.00217810e-03 -3.34445550e-14 1.63581980e-14
 -2.83468400e-02 -1.72879470e-02 -8.06466370e-02 -1.52544180e-02 -1.34515150e-01 -4.69817840e-02 9.50873740e-01 -1.81990070e-04 1.62111880e-03
 1.13785550e-01 6.93946290e-02 3.44934610e-01 6.52448380e-02 6.17380010e-01 2.15630840e-01 2.00217810e-03 7.09242370e-04 -1.35605640e-02
 -6.88025970e-02 1.12814800e-01 -6.47922320e-02 3.42541780e-01 -2.14487770e-01 6.14107240e-01 -9.86797450e-14 -3.29720790e-14 1.59670450e-14
 2.83468400e-02 1.72879470e-02 8.06466370e-02 1.52544180e-02 1.34515150e-01 4.69817840e-02 9.50873740e-01 1.81990070e-04 -1.62111880e-03
 1.13785550e-01 6.93946290e-02 3.44934610e-01 6.52448380e-02 6.17380010e-01 2.15630840e-01 -2.00217810e-03 7.09242370e-04 -1.35605640e-02
 -6.88025970e-02 1.12814800e-01 -6.47922320e-02 3.42541780e-01 -2.14487770e-01 6.14107240e-01 1.93746770e-13 -3.32778660e-14 1.62000720e-14
 5.00134470e-16 7.26698470e-16 -1.63204170e-15 -3.45701060e-15 -5.85785940e-15 -8.85225090e-15 9.25828320e-01 -2.73286710e-17 1.03137730e-16
 2.44237110e-01 1.48953400e-01 7.10362890e-01 1.34366080e-01 1.21523200e+00 4.24441190e-01 -1.25072260e-13 1.55241290e-03 -1.92953730e-02
 -1.48953400e-01 2.44237110e-01 -1.34366080e-01 7.10362890e-01 -4.24441190e-01 1.21523200e+00 6.39644590e-14 -7.35747150e-14 3.93178150e-14
 2.21446490e-02 -3.63103160e-02 1.87832710e-02 -9.93028800e-02 5.51196140e-02 -1.57814840e-01 9.34177680e-01 1.12999870e-14 -6.83808790e-15
 1.95328770e-01 1.19125570e-01 5.76427710e-01 1.09032070e-01 1.00224550e+00 3.50051900e-01 1.67872660e-13 1.23320990e-03 -1.74689810e-02
 -1.19679800e-01 1.96237530e-01 -1.09408440e-01 5.78417540e-01 -3.50812770e-01 1.00442400e+00 2.00487730e-03 -5.86079040e-14 2.97897920e-14
 -2.21446490e-02 3.63103160e-02 -1.87832710e-02 9.93028800e-02 -5.51196140e-02 1.57814840e-01 9.34177680e-01 -1.13493540e-14 7.01664600e-15
 1.95328770e-01 1.19125570e-01 5.76427710e-01 1.09032070e-01 1.00224550e+00 3.50051900e-01 -3.63773250e-13 1.23320990e-03 -1.74689810e-02
 -1.19679800e-01 1.96237530e-01 -1.09408440e-01 5.78417540e-01 -3.50812770e-01 1.00442400e+00 -2.00487730e-03 -5.86091880e-14 2.97856640e-14
 -3.63103160e-02 -2.21446490e-02 -9.93028800e-02 -1.87832710e-02 -1.57814840e-01 -5.51196140e-02 9.34177680e-01 -2.37145970e-04 1.49924550e-03
 1.96237530e-01 1.19679800e-01 5.78417540e-01 1.09408440e-01 1.00442400e+00 3.50812770e-01 2.00487730e-03 1.23964860e-03 -1.74545170e-02
 -1.19125570e-01 1.95328770e-01 -1.09032070e-01 5.76427710e-01 -3.50051900e-01 1.00224550e+00 -2.12915580e-13 -5.80994100e-14 2.95334500e-14
 3.63103160e-02 2.21446490e-02 9.93028800e-02 1.87832710e-02 1.57814840e-01 5.51196140e-02 9.34177680e-01 2.37145970e-04 -1.49924550e-03
 1.96237530e-01 1.19679800e-01 5.78417540e-01 1.09408440e-01 1.00442400e+00 3.50812770e-01 -2.00487730e-03 1.23964860e-03 -1.74545170e-02
 -1.19125570e-01 1.95328770e-01 -1.09032070e-01 5.76427710e-01 -3.50051900e-01 1.00224550e+00 3.29266050e-13 -5.85108840e-14 2.98610960e-14
 7.10751620e-16 7.06524310e-16 -2.09794450e-15 -4.38117280e-15 -8.06119230e-15 -1.82060000e-14 9.09128000e-01 -3.37864500e-17 1.25767450e-16
 3.54255320e-01 2.16050440e-01 1.00160060e+00 1.89454090e-01 1.65820080e+00 5.79155830e-01 -1.86226030e-13 2.28061540e-03 -2.27411490e-02
 -2.16050440e-01 3.54255320e-01 -1.89454090e-01 1.00160060e+00 -5.79155830e-01 1.65820080e+00 7.55090430e-14 -1.08522510e-13 6.24574720e-14
 2.64965370e-02 -4.34460550e-02 2.14893400e-02 -1.13609250e-01 5.94402120e-02 -1.70185300e-01 9.17477660e-01 1.38625010e-14 -9.42537610e-15
 2.96748350e-01 1.80978540e-01 8.51496130e-01 1.61061620e-01 1.43428350e+00 5.00948780e-01 2.33028870e-13 1.89782510e-03 -2.10618160e-02
 -1.81468910e-01 2.97552410e-01 -1.61337030e-01 8.52952170e-01 -5.01253680e-01 1.43515650e+00 2.00369750e-03 -9.03669770e-14 4.97080680e-14
 -2.64965370e-02 4.34460550e-02 -2.14893400e-02 1.13609250e-01 -5.94402120e-02 1.70185300e-01 9.17477660e-01 -1.39245030e-14 9.65801870e-15
 2.96748350e-01 1.80978540e-01 8.51496130e-01 1.61061620e-01 1.43428350e+00 5.00948780e-01 -5.41094950e-13 1.89782510e-03 -2.10618160e-02
 -1.81468910e-01 2.97552410e-01 -1.61337030e-01 8.52952170e-01 -5.01253680e-01 1.43515650e+00 -2.00369750e-03 -9.03688200e-14 4.97159010e-14
 -4.34460550e-02 -2.64965370e-02 -1.13609250e-01 -2.14893400e-02 -1.70185300e-01 -5.94402120e-02 9.17477660e-01 -2.89037600e-04 1.38055050e-03
 2.97552410e-01 1.81468910e-01 8.52952170e-01 1.61337030e-01 1.43515650e+00 5.01253680e-01 2.00369750e-03 1.90383780e-03 -2.10478010e-02
 -1.80978540e-01 2.96748350e-01 -1.61061620e-01 8.51496130e-01 -5.00948780e-01 1.43428350e+00 -3.34707090e-13 -8.98146570e-14 4.92431620e-14
 4.34460550e-02 2.64965370e-02 1.13609250e-01 2.14893400e-02 1.70185300e-01 5.94402120e-02 9.17477660e-01 2.89037600e-04 -1.38055050e-03
 2.97552410e-01 1.81468910e-01 8.52952170e-01 1.61337030e-01 1.43515650e+00 5.01253680e-01 -2.00369750e-03 1.90383780e-03 -2.10478010e-02
 -1.80978540e-01 2.96748350e-01 -1.61061620e-01 8.51496130e-01 -5.00948780e-01 1.43428350e+00 4.73435800e-13 -9.03315910e-14 4.96685190e-14
 7.21363550e-16 6.61802570e-16 -3.38478600e-15 -5.41614840e-15 -9.97053490e-15 -2.22205170e-14 8.92429260e-01 -3.95361100e-17 1.43236380e-16
 4.80004650e-01 2.92741440e-01 1.31762760e+00 2.49231010e-01 2.10469310e+00 7.35101120e-01 -2.57243010e-13 3.13013630e-03 -2.58986530e-02
 -2.92741440e-01 4.80004650e-01 -2.49231010e-01 1.31762760e+00 -7.35101120e-01 2.10469310e+00 8.96999490e-14 -1.49626920e-13 9.38105430e-14
 3.03359660e-02 -4.97415210e-02 2.33792810e-02 -1.23600940e-01 6.01011660e-02 -1.72077700e-01 9.00778780e-01 1.62777390e-14 -1.22853240e-14
 4.14941340e-01 2.53061150e-01 1.15671570e+00 2.18794310e-01 1.88282970e+00 6.57611440e-01 2.45581330e-13 2.68792070e-03 -2.43622340e-02
 -2.53491840e-01 4.15647540e-01 -2.18974960e-01 1.15767080e+00 -6.57500920e-01 1.88251330e+00 2.00395880e-03 -1.28465370e-13 7.71855830e-14
 -3.03359660e-02 4.97415210e-02 -2.33792810e-02 1.23600940e-01 -6.01011660e-02 1.72077700e-01 9.00778780e-01 -1.63521540e-14 1.25566630e-14
 4.14941340e-01 2.53061150e-01 1.15671570e+00 2.18794310e-01 1.88282970e+00 6.57611440e-01 -6.86407530e-13 2.68792070e-03 -2.43622340e-02
 -2.53491840e-01 4.15647540e-01 -2.18974960e-01 1.15767080e+00 -6.57500920e-01 1.88251330e+00 -2.00395880e-03 -1.28467020e-13 7.71987290e-14
 -4.97415210e-02 -3.03359660e-02 -1.23600940e-01 -2.33792810e-02 -1.72077700e-01 -6.01011660e-02 9.00778780e-01 -3.37560750e-04 1.26525020e-03
 4.15647540e-01 2.53491840e-01 1.15767080e+00 2.18974960e-01 1.88251330e+00 6.57500920e-01 2.00395880e-03 2.69354460e-03 -2.43485950e-02
 -2.53061150e-01 4.14941340e-01 -2.18794310e-01 1.15671570e+00 -6.57611440e-01 1.88282970e+00 -3.74071180e-13 -1.27828930e-13 7.61422180e-14
 4.97415210e-02 3.03359660e-02 1.23600940e-01 2.33792810e-02 1.72077700e-01 6.01011660e-02 9.00778780e-01 3.37560750e-04 -1.26525020e-03
 4.15647540e-01 2.53491840e-01 1.15767080e+00 2.18974960e-01 1.88251330e+00 6.57500920e-01 -2.00395880e-03 2.69354460e-03 -2.43485950e-02
 -2.53061150e-01 4.14941340e-01 -2.18794310e-01 1.15671570e+00 -6.57611440e-01 1.88282970e+00 5.38308510e-13 -1.28450270e-13 7.66786810e-14
 1.19891900e-15 1.26076950e-15 -2.57247120e-15 -5.60308020e-15 -9.77089600e-15 -2.48643190e-14 8.75730030e-01 -4.77048960e-17 1.88651180e-16
 6.19405560e-01 3.77758170e-01 1.64791650e+00 3.11705590e-01 2.53005210e+00 8.83665240e-01 -3.36078390e-13 4.09262260e-03 -2.87762300e-02
 -3.77758170e-01 6.19405560e-01 -3.11705590e-01 1.64791650e+00 -8.83665240e-01 2.53005210e+00 1.07289180e-13 -1.96387720e-13 1.32794870e-13
 3.36694240e-02 -5.52073530e-02 2.44778420e-02 -1.29408780e-01 5.73644790e-02 -1.64242200e-01 8.84079600e-01 1.85248410e-14 -1.52041770e-14
 5.47825520e-01 3.34103500e-01 1.48141870e+00 2.80212300e-01 2.32227660e+00 8.11095990e-01 2.66753630e-13 3.59517110e-03 -2.73785260e-02
 -3.34473550e-01 5.48432280e-01 -2.80299780e-01 1.48188110e+00 -8.10599200e-01 2.32085420e+00 2.00387710e-03 -1.72410210e-13 1.12179360e-13
 -3.36694240e-02 5.52073530e-02 -2.44778420e-02 1.29408780e-01 -5.73644790e-02 1.64242200e-01 8.84079600e-01 -1.86120110e-14 1.55287020e-14
 5.47825520e-01 3.34103500e-01 1.48141870e+00 2.80212300e-01 2.32227660e+00 8.11095990e-01 -8.58004640e-13 3.59517110e-03 -2.73785260e-02
 -3.34473550e-01 5.48432280e-01 -2.80299780e-01 1.48188110e+00 -8.10599200e-01 2.32085420e+00 -2.00387710e-03 -1.72412700e-13 1.12183590e-13
 -5.52073530e-02 -3.36694240e-02 -1.29408780e-01 -2.44778420e-02 -1.64242200e-01 -5.73644790e-02 8.84079600e-01 -3.82748290e-04 1.15327710e-03
 5.48432280e-01 3.34473550e-01 1.48188110e+00 2.80299780e-01 2.32085420e+00 8.10599200e-01 2.00387710e-03 3.60039220e-03 -2.73652920e-02
 -3.34103500e-01 5.47825520e-01 -2.80212300e-01 1.48141870e+00 -8.11095990e-01 2.32227660e+00 -4.66241630e-13 -1.71808120e-13 1.11631710e-13
 5.52073530e-02 3.36694240e-02 1.29408780e-01 2.44778420e-02 1.64242200e-01 5.73644790e-02 8.84079600e-01 3.82748290e-04 -1.15327710e-03
 5.48432280e-01 3.34473550e-01 1.48188110e+00 2.80299780e-01 2.32085420e+00 8.10599200e-01 -2.00387710e-03 3.60039220e-03 -2.73652920e-02
 -3.34103500e-01 5.47825520e-01 -2.80212300e-01 1.48141870e+00 -8.11095990e-01 2.32227660e+00 6.62319160e-13 -1.72532400e-13 1.12267670e-13
 1.20088610e-15 1.22719770e-15 -3.53081840e-15 -6.72254540e-15 -1.12123810e-14 -2.59703440e-14 8.59030950e-01 -5.20959140e-17 1.81929120e-16
 7.70395330e-01 4.69842620e-01 1.98231370e+00 3.74957260e-01 2.91192760e+00 1.01704200e+00 -4.20954940e-13 5.15971350e-03 -3.13822450e-02
 -4.69842620e-01 7.70395330e-01 -3.74957260e-01 1.98231370e+00 -1.01704200e+00 2.91192760e+00 1.26784000e-13 -2.48412080e-13 1.79291880e-13
 3.65003980e-02 -5.98492670e-02 2.48128560e-02 -1.31179920e-01 5.15481370e-02 -1.47589230e-01 8.67380500e-01 2.06568820e-14 -1.84238840e-14
 6.93326500e-01 4.22840490e-01 1.81524220e+00 3.43355460e-01 2.72903100e+00 9.53162140e-01 3.29842660e-13 4.61120460e-03 -3.01190780e-02
