 9.68575480e-07 0.00000000e+00 -3.81469730e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.87525560e+09 0.00000000e+00 0.00000000e+00
 -2.98023220e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.53674320e-07 0.00000000e+00 5.87525560e+09 0.00000000e+00 0.00000000e+00
 5.16225980e+10 3.14831820e+10 -2.25273640e+11 -4.26108060e+10 5.32123070e+11 1.85853350e+11 0.00000000e+00 -3.89857390e+08 -2.52962070e+08
 -5.96046450e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 -3.14831820e+10 5.16225980e+10 4.26108060e+10 -2.25273640e+11 -1.85853350e+11 5.32123070e+11 0.00000000e+00 0.00000000e+00 0.00000000e+00
 -5.07060900e+11 8.31421710e+11 4.66264630e+11 -2.46503510e+12 -1.50489080e+12 4.30870400e+12 6.63134670e+11 -2.65625000e-01 4.25000000e+00
 8.98576740e+09 -1.47338560e+10 -9.24055760e+09 4.88527200e+10 3.33152070e+10 -9.53859010e+10 -3.11212150e+10 0.00000000e+00 0.00000000e+00
 3.64564350e+10 -5.97771820e+10 -3.55214000e+10 1.87793550e+11 1.21790910e+11 -3.48703690e+11 -4.37325110e+10 1.00000000e+00 0.00000000e+00
 4.06727780e+10 2.48051930e+10 -2.07451580e+11 -3.92397410e+10 5.29091080e+11 1.84794380e+11 0.00000000e+00 -1.92562770e+08 -1.69342020e+08
 -9.81940540e+08 -5.98858050e+08 2.96143620e+09 5.60159490e+08 -5.33032700e+09 -1.86171080e+09 0.00000000e+00 1.25157280e+07 6.14394600e+06
 9.66463440e+09 -1.58469850e+10 -8.58502460e+09 4.53870660e+10 2.67100780e+10 -7.64745300e+10 -3.92929760e+10 0.00000000e+00 0.00000000e+00
 -4.55011790e+11 7.46077410e+11 3.87687440e+11 -2.04961520e+12 -1.14262310e+12 3.27148320e+12 6.68818640e+11 -2.50000000e-01 1.87500000e-01
 1.97801540e+08 -3.24332340e+08 -7.57242880e+07 4.00330880e+08 -1.08568060e+08 3.10843140e+08 -3.54312850e+09 0.00000000e+00 0.00000000e+00
 -6.76481610e+09 1.10921880e+10 6.64420380e+09 -3.51263930e+10 -2.27981460e+10 6.52741510e+10 -7.22375680e+07 0.00000000e+00 0.00000000e+00
 4.12961030e+10 2.51853410e+10 -2.04482610e+11 -3.86781560e+10 5.13072320e+11 1.79199540e+11 0.00000000e+00 -2.17837660e+08 -1.77825120e+08
 -3.07812370e+09 -1.87726170e+09 9.89578530e+09 1.87180070e+09 -1.91616740e+10 -6.69255180e+09 0.00000000e+00 3.70770760e+07 1.86865460e+07
 4.13531900e+08 -6.78063230e+08 1.13180210e+09 -5.98358090e+09 -8.83628920e+09 2.52994810e+10 9.47934910e+08 0.00000000e+00 0.00000000e+00
 -4.08909500e+11 6.70484040e+11 3.15465070e+11 -1.66779200e+12 -8.05689690e+11 2.30679760e+12 6.68195360e+11 -5.00000000e-01 2.50000000e-01
 4.34845860e+08 -7.13011600e+08 -4.70972670e+08 2.48992670e+09 1.79173590e+09 -5.12997960e+09 3.60849940e+08 0.00000000e+00 0.00000000e+00
 2.66578600e+09 -4.37105750e+09 -2.69275580e+09 1.42359870e+10 9.83150050e+09 -2.81489040e+10 -2.00780350e+08 3.90625000e-03 -9.76562500e-04
 3.55405820e+10 2.16752090e+10 -1.86204080e+11 -3.52207480e+10 4.74767400e+11 1.65820870e+11 1.60000000e+01 -1.44984040e+08 -1.42084960e+08
 5.90071000e+08 3.59867860e+08 -1.70314020e+09 -3.22151200e+08 2.07323450e+09 7.24113640e+08 0.00000000e+00 -7.13316980e+06 -3.62156690e+06
 -2.05349710e+09 3.36709470e+09 3.40721200e+09 -1.80131540e+10 -1.60313960e+10 4.59000360e+10 -4.27587890e+08 0.00000000e+00 0.00000000e+00
 -3.68699580e+11 6.04552300e+11 2.49382500e+11 -1.31842850e+12 -4.94739770e+11 1.41650620e+12 6.68009400e+11 -4.29687500e-01 2.64648440e-01
 -7.00814320e+07 1.14911670e+08 7.76239040e+07 -4.10379890e+08 -2.79855520e+08 8.01263820e+08 -1.25733820e+08 0.00000000e+00 0.00000000e+00
 -5.44180170e+08 8.92285700e+08 4.83205240e+08 -2.55459610e+09 -1.05638060e+09 3.02455930e+09 8.19147040e+07 0.00000000e+00 0.00000000e+00
 3.53246830e+10 2.15435390e+10 -1.83512730e+11 -3.47116770e+10 4.59053600e+11 1.60332560e+11 8.00000000e+00 -1.44097140e+08 -1.41503100e+08
 -1.66408020e+08 -1.01487610e+08 8.98365760e+08 1.69927060e+08 -3.66711120e+09 -1.28080310e+09 0.00000000e+00 1.72414000e+06 8.83704250e+05
 -2.02069870e+09 3.31331550e+09 3.35686070e+09 -1.77469580e+10 -1.55285740e+10 4.44603870e+10 1.92506790e+08 0.00000000e+00 0.00000000e+00
 -3.27466370e+11 5.36942680e+11 1.83155990e+11 -9.68304070e+11 -1.91995060e+11 5.49707620e+11 6.67971090e+11 -3.12500000e-01 2.42187500e-01
 2.83480980e+07 -4.64820440e+07 -3.61209640e+07 1.90963260e+08 1.67898740e+08 -4.80716550e+08 4.05807050e+07 0.00000000e+00 0.00000000e+00
 1.83245120e+08 -3.00464840e+08 -2.81189950e+08 1.48658730e+09 1.91475440e+09 -5.48219870e+09 -4.92326400e+06 0.00000000e+00 0.00000000e+00
 3.47610610e+10 2.11998020e+10 -1.78857390e+11 -3.38311130e+10 4.34764090e+11 1.51849010e+11 3.00000000e+00 -1.39012580e+08 -1.38979470e+08
 1.01801280e+07 6.20857570e+06 4.85921540e+08 9.19127120e+07 -3.68262860e+09 -1.28622300e+09 0.00000000e+00 -4.45235260e+05 -2.29087110e+05
 -2.19584000e+09 3.60049270e+09 3.46589010e+09 -1.83233730e+10 -1.53218710e+10 4.38685730e+10 -4.51264000e+07 0.00000000e+00 0.00000000e+00
 -2.86825020e+11 4.70303560e+11 1.18766850e+11 -6.27893270e+11 9.20643790e+10 -2.63592670e+11 6.67965460e+11 -2.55859380e-01 2.08496090e-01
 -4.33124120e+06 7.10188350e+06 4.50690000e+05 -2.38268900e+06 2.53724000e+07 -7.26445590e+07 -1.20028710e+07 0.00000000e+00 0.00000000e+00
 -1.27400650e+07 2.08897340e+07 -1.15016260e+08 6.08064780e+08 1.58529050e+09 -4.53889910e+09 1.24394460e+06 -3.41796870e-03 4.88281250e-04
 3.45543000e+10 2.10737030e+10 -1.74115670e+11 -3.29342090e+10 4.04795790e+11 1.41382060e+11 3.00000000e+00 -1.39255750e+08 -1.39099220e+08
 -4.76996790e+07 -2.90907040e+07 8.65065150e+08 1.63628190e+08 -5.24042870e+09 -1.83031210e+09 0.00000000e+00 8.72781020e+04 4.57223620e+04
 -2.15038140e+09 3.52595470e+09 3.33984670e+09 -1.76570100e+10 -1.41363310e+10 4.04742120e+10 1.53367910e+07 0.00000000e+00 0.00000000e+00
 -2.46404910e+11 4.04027200e+11 5.63034570e+10 -2.97663560e+11 3.53425240e+11 -1.01190380e+12 6.67964740e+11 -2.03125000e-01 1.81152340e-01
 2.75670510e+06 -4.52013580e+06 -8.47363200e+06 4.47981380e+07 6.13124480e+07 -1.75545670e+08 3.79033940e+06 -9.76562500e-04 2.44140620e-04
 4.02885880e+07 -6.60607200e+07 -2.04016610e+08 1.07858940e+09 2.14980800e+09 -6.15518860e+09 4.75192000e+05 -2.44140630e-03 7.32421880e-04
 3.42213510e+10 2.08706470e+10 -1.67710950e+11 -3.17227480e+10 3.66432920e+11 1.27983150e+11 3.18750000e+00 -1.38933930e+08 -1.38937940e+08
 -5.06941960e+07 -3.09169750e+07 1.06958960e+09 2.02314290e+08 -6.39969380e+09 -2.23520580e+09 -3.90625000e-03 -2.37391720e+04 -1.24621740e+04
 -2.14398380e+09 3.51546460e+09 3.22838230e+09 -1.70677220e+10 -1.28264950e+10 3.67239750e+10 -4.26053250e+06 0.00000000e+00 0.00000000e+00
 -2.06417580e+11 3.38460450e+11 -3.55067970e+09 1.87716360e+10 5.86254070e+11 -1.67852400e+12 6.67964540e+11 -1.55639650e-01 1.49108890e-01
 1.25821920e+06 -2.06308660e+06 -7.20634000e+06 3.80983050e+07 5.59854400e+07 -1.60293850e+08 -1.16241750e+06 2.92968750e-03 -2.44140620e-04
 3.72118060e+07 -6.10157540e+07 -2.35794140e+08 1.24659000e+09 2.47451130e+09 -7.08485760e+09 -2.59556770e+05 1.09024050e-02 -1.48582460e-03
 3.38277240e+10 2.06305850e+10 -1.59806620e+11 -3.02276340e+10 3.20489530e+11 1.11936610e+11 3.18750000e+00 -1.38961180e+08 -1.38951820e+08
 -6.73761790e+07 -4.10908510e+07 1.32349210e+09 2.50340260e+08 -7.55312990e+09 -2.63806350e+09 -1.36718750e-02 3.64054990e+03 1.99859530e+03
 -2.11539340e+09 3.46858540e+09 3.07067570e+09 -1.62339640e+10 -1.11995770e+10 3.20658890e+10 1.28830950e+06 0.00000000e+00 0.00000000e+00
 -1.66943320e+11 2.73734980e+11 -6.02356050e+10 3.18451920e+11 7.85610540e+11 -2.24930830e+12 6.67964540e+11 -1.12228390e-01 1.18171690e-01
 1.79092150e+06 -2.93655350e+06 -8.43841600e+06 4.46119820e+07 6.05280320e+07 -1.73299970e+08 3.61483920e+05 2.68554690e-03 -3.66210940e-04
 4.84156240e+07 -7.93865200e+07 -2.81675530e+08 1.48915440e+09 2.80233850e+09 -8.02347080e+09 1.24874060e+05 -8.86535640e-03 1.52587890e-03
 3.33333570e+10 2.03290840e+10 -1.50279750e+11 -2.84256140e+10 2.67565260e+11 9.34518780e+10 3.10937500e+00 -1.38941360e+08 -1.38941820e+08
 -8.21289840e+07 -5.00881780e+07 1.56634230e+09 2.96275710e+08 -8.53522480e+09 -2.98107750e+09 -6.83593750e-03 -1.02249980e+03 -5.61199730e+02
 -2.08485480e+09 3.41851150e+09 2.88681400e+09 -1.52619280e+10 -9.35320450e+09 2.67794800e+10 -3.70614080e+05 0.00000000e+00 0.00000000e+00
 -1.28106910e+11 2.10055380e+11 -1.13156730e+11 5.98233870e+11 9.47094190e+11 -2.71165760e+12 6.67964540e+11 -6.30035400e-02 8.53729250e-02
 1.98657250e+06 -3.25735900e+06 -9.18617600e+06 4.85651370e+07 6.23114240e+07 -1.78405990e+08 -1.11527040e+05 5.67626950e-03 -1.17492680e-03
 5.71326980e+07 -9.36798040e+07 -3.23123160e+08 1.70827870e+09 3.05399280e+09 -8.74399100e+09 -4.77817950e+04 2.35176090e-03 -5.00679020e-04
 3.27379320e+10 1.99659510e+10 -1.39176030e+11 -2.63253310e+10 2.08844030e+11 7.29424560e+10 3.18945310e+00 -1.38943430e+08 -1.38942880e+08
 -9.82791280e+07 -5.99376950e+07 1.80372480e+09 3.41176960e+08 -9.32178200e+09 -3.25579690e+09 9.52148440e-03 6.51806560e+01 4.72200720e+01
 -2.04682070e+09 3.35614730e+09 2.67209820e+09 -1.41267760e+10 -7.30784580e+09 2.09233420e+10 1.08225730e+05 -3.12500000e-02 0.00000000e+00
 -9.00308460e+10 1.47622510e+11 -1.61746360e+11 8.55116190e+11 1.06722300e+12 -3.05560240e+12 6.67964540e+11 -1.37336250e-02 5.37810330e-02
 2.24517350e+06 -3.68138420e+06 -9.98132800e+06 5.27691010e+07 6.35377920e+07 -1.81917180e+08 3.44262750e+04 -5.06591800e-03 -8.20159910e-04
 6.68518720e+07 -1.09616220e+08 -3.62779840e+08 1.91793440e+09 3.23015730e+09 -9.24837320e+09 1.73477040e+04 -1.59864430e-02 3.17525860e-03
 3.20345110e+10 1.95369550e+10 -1.26559380e+11 -2.39388740e+10 1.45757830e+11 5.09084890e+10 3.18017580e+00 -1.38942250e+08 -1.38942280e+08
 -1.14939840e+08 -7.00986040e+07 2.02663950e+09 3.83341500e+08 -9.86691110e+09 -3.44619230e+09 -1.50146480e-02 -1.94806980e+01 -1.38326750e+01
 -2.00241590e+09 3.28333730e+09 2.42926170e+09 -1.28429540e+10 -5.11747940e+09 1.46520300e+10 -3.11194290e+04 0.00000000e+00 0.00000000e+00
 -5.28446530e+10 8.66487440e+10 -2.05468300e+11 1.08626410e+12 1.14357430e+12 -3.27420640e+12 6.67964540e+11 2.43911740e-02 2.35240460e-02
 2.51412900e+06 -4.12238650e+06 -1.07040000e+07 5.65896530e+07 6.35229440e+07 -1.81874770e+08 -1.05812230e+04 6.41489030e-03 -7.13825230e-04
 7.67071970e+07 -1.25775870e+08 -3.98783050e+08 2.10827520e+09 3.31796450e+09 -9.49977750e+09 -5.94554100e+03 1.77152160e-02 -4.17351720e-03
 3.12199240e+10 1.90401610e+10 -1.12542350e+11 -2.12875340e+10 7.99855060e+10 2.79363460e+10 3.09973140e+00 -1.38942380e+08 -1.38942350e+08
 -1.32061180e+08 -8.05404280e+07 2.22974980e+09 4.21760130e+08 -1.01418640e+10 -3.54222450e+09 1.58386230e-02 -1.01692480e+01 -3.90218880e+00
 -1.95105620e+09 3.19912350e+09 2.16001560e+09 -1.14195110e+10 -2.83781700e+09 8.12505090e+09 8.94346310e+03 0.00000000e+00 0.00000000e+00
 -1.66808120e+10 2.73513290e+10 -2.43834610e+11 1.28909810e+12 1.17492720e+12 -3.36397420e+12 6.67964540e+11 6.84808490e-02 -8.59990720e-03
 2.78523200e+06 -4.56691320e+06 -1.13347200e+07 5.99240190e+07 6.21695360e+07 -1.77999760e+08 3.24300510e+03 -4.58145140e-03 9.13262370e-04
 8.67352900e+07 -1.42218820e+08 -4.30342340e+08 2.27512210e+09 3.31175500e+09 -9.48199860e+09 1.97877560e+03 -1.10624430e-02 2.59336830e-03
 3.02917190e+10 1.84740740e+10 -9.72726370e+10 -1.83992480e+10 1.33638260e+10 4.66755140e+09 3.09771730e+00 -1.38942310e+08 -1.38942310e+08
 -1.49439760e+08 -9.11391460e+07 2.40766340e+09 4.55412740e+08 -1.01274060e+10 -3.53717500e+09 -1.74789430e-02 2.79876480e+00 1.06826930e+00
 -1.89268040e+09 3.10340540e+09 1.86722950e+09 -9.87161700e+09 -5.31827580e+08 1.52269360e+09 -2.55115140e+03 3.12500000e-02 0.00000000e+00
 1.83260720e+10 -3.00490410e+10 -2.76417770e+11 1.46135790e+12 1.16134490e+12 -3.32508630e+12 6.67964540e+11 1.28032330e-01 -4.27484810e-02
 3.06138400e+06 -5.01971250e+06 -1.18543680e+07 6.26713220e+07 5.93960960e+07 -1.70058910e+08 -9.90094850e+02 8.01908970e-03 -1.71825290e-03
 9.68081960e+07 -1.58735240e+08 -4.56598440e+08 2.41393200e+09 3.20885880e+09 -9.18739280e+09 -6.41861590e+02 -2.27562340e-03 1.05674560e-03
 2.92488000e+10 1.78380270e+10 -8.09312460e+10 -1.53082520e+10 -5.21815140e+10 -1.82253130e+10 3.02371220e+00 -1.38942320e+08 -1.38942320e+08
 -1.66896450e+08 -1.01785480e+08 2.55574090e+09 4.83421760e+08 -9.81587700e+09 -3.42836790e+09 5.68771360e-03 -1.85876950e+00 -8.38031690e-01
 -1.82719370e+09 2.99602780e+09 1.55429090e+09 -8.21718230e+09 1.73479930e+09 -4.96696310e+09 7.24877640e+02 0.00000000e+00 0.00000000e+00
 5.20408130e+10 -8.53306980e+10 -3.02861960e+11 1.60116230e+12 1.10420890e+12 -3.16149810e+12 6.67964540e+11 1.66548490e-01 -7.13452100e-02
 3.33671000e+06 -5.47116600e+06 -1.22417920e+07 6.47195630e+07 5.51823360e+07 -1.57994500e+08 3.01031860e+02 -6.72169030e-03 1.22560560e-03
 1.06827560e+08 -1.75163870e+08 -4.76848230e+08 2.52098800e+09 3.01042040e+09 -8.61923700e+09 2.04199220e+02 2.44922750e-03 -5.20316880e-04
 2.80912110e+10 1.71320460e+10 -6.37273910e+10 -1.20541200e+10 -1.14711320e+11 -4.00649490e+10 2.94881820e+00 -1.38942320e+08 -1.38942320e+08
 -1.84257740e+08 -1.12373650e+08 2.67003210e+09 5.05040060e+08 -9.21085800e+09 -3.21705450e+09 -2.14881900e-02 5.22704680e-01 2.36407670e-01
 -1.75460090e+09 2.87699830e+09 1.22515840e+09 -6.47713380e+09 3.89572930e+09 -1.11539960e+10 -2.04796920e+02 0.00000000e+00 0.00000000e+00
 8.43289600e+10 -1.38273190e+11 -3.22892530e+11 1.70705930e+12 1.00620320e+12 -2.88089450e+12 6.67964540e+11 1.80242180e-01 -8.96329130e-02
 3.60934800e+06 -5.91820250e+06 -1.24822720e+07 6.59910010e+07 4.95820800e+07 -1.41960220e+08 -9.13299790e+01 1.53111700e-02 -5.33187950e-03
 1.16696180e+08 -1.91345330e+08 -4.90518180e+08 2.59325800e+09 2.72114680e+09 -7.79100840e+09 -6.43302380e+01 2.55129450e-02 -1.00449450e-02
 2.68201350e+10 1.63568520e+10 -4.58938870e+10 -8.68088950e+09 -1.72345710e+11 -6.01947770e+10 2.86168860e+00 -1.38942320e+08 -1.38942320e+08
 -2.01354830e+08 -1.22800700e+08 2.74733060e+09 5.19661180e+08 -8.32688330e+09 -2.90831070e+09 -1.52513980e-02 -2.13770280e-01 -1.05494680e-01
 -1.67497130e+09 2.74643040e+09 8.84236760e+08 -4.67475840e+09 5.88662870e+09 -1.68542070e+10 5.75775640e+01 0.00000000e+00 0.00000000e+00
 1.15058110e+11 -1.88659410e+11 -3.36323700e+11 1.77806690e+12 8.71249840e+11 -2.49450510e+12 6.67964540e+11 1.60837650e-01 -9.61544070e-02
 3.87614100e+06 -6.35566300e+06 -1.25635200e+07 6.64204220e+07 4.27067520e+07 -1.22275180e+08 2.73706630e+01 -1.42278080e-02 3.91035530e-03
 1.26320550e+08 -2.07126290e+08 -4.97173760e+08 2.62844460e+09 2.34910390e+09 -6.72579930e+09 1.97810900e+01 -1.48886900e-02 5.53293070e-03
 2.54378380e+10 1.55138280e+10 -2.76820920e+10 -5.23610430e+09 -2.23333980e+11 -7.80033280e+10 2.76978900e+00 -1.38942320e+08 -1.38942320e+08
 -2.18026890e+08 -1.32968520e+08 2.78521110e+09 5.26826430e+08 -7.18876520e+09 -2.51080280e+09 -2.95725460e-02 5.86246950e-02 3.02740500e-02
 -1.58844320e+09 2.60455130e+09 5.36288720e+08 -2.83523640e+09 7.64754670e+09 -2.18959520e+10 -1.60880380e+01 0.00000000e+00 0.00000000e+00
 1.44099160e+11 -2.36277670e+11 -3.43064410e+11 1.81370350e+12 7.04398820e+11 -2.01678830e+12 6.67964540e+11 1.62239550e-01 -1.08925980e-01
 4.13454300e+06 -6.77935750e+06 -1.24771840e+07 6.59639940e+07 3.47241920e+07 -9.94199840e+07 -8.44034770e+00 8.27935550e-03 -1.54629350e-03
 1.35612020e+08 -2.22361400e+08 -4.96523960e+08 2.62500920e+09 1.90539400e+09 -5.45539840e+09 -6.29697170e+00 1.89725190e-02 -7.28571670e-03
 2.39476230e+10 1.46049870e+10 -9.35670020e+09 -1.76983220e+09 -2.66118840e+11 -9.29466920e+10 2.55683210e+00 -1.38942320e+08 -1.38942320e+08
 -2.34120470e+08 -1.42783540e+08 2.78204920e+09 5.26228290e+08 -5.83060550e+09 -2.03644160e+09 -5.35525230e-02 -1.86787550e-02 -1.28145680e-02
 -1.49521970e+09 2.45169380e+09 1.86333760e+08 -9.85104220e+08 9.12514400e+09 -2.61265110e+10 4.46783470e+00 0.00000000e+00 0.00000000e+00
 1.71327480e+11 -2.80923610e+11 -3.43122210e+11 1.81400900e+12 5.11676560e+11 -1.46499860e+12 6.67964540e+11 1.52996180e-01 -1.18144100e-01
 4.38200700e+06 -7.18512350e+06 -1.22185280e+07 6.45966170e+07 2.58493360e+07 -7.40100960e+07 2.49581060e+00 -2.86593990e-03 1.83789600e-03
 1.44486640e+08 -2.36913030e+08 -4.88422790e+08 2.58218020e+09 1.40374090e+09 -4.01909840e+09 1.69705350e+00 -3.37271240e-03 9.14303060e-04
 2.23537770e+10 1.36329440e+10 8.80956770e+09 1.66634140e+09 -2.99393340e+11 -1.04568400e+11 2.65566070e+00 -1.38942320e+08 -1.38942320e+08
 -2.49490670e+08 -1.52157400e+08 2.73703490e+09 5.17713790e+08 -4.29452980e+09 -1.49994010e+09 3.12038590e-02 8.71081310e-03 2.52949960e-03
 -1.39556510e+09 2.28829140e+09 -1.60453290e+08 8.48280000e+08 1.02746550e+10 -2.94177150e+10 -1.24604150e+00 0.00000000e+00 0.00000000e+00
 1.96624020e+11 -3.22402070e+11 -3.36605150e+11 1.77955490e+12 2.99899040e+11 -8.58651160e+11 6.67964540e+11 1.72458530e-01 -1.42049930e-01
 4.61619100e+06 -7.56911250e+06 -1.17865120e+07 6.23126080e+07 1.63358780e+07 -4.67718480e+07 -6.12451340e-01 9.91524830e-03 -4.01101020e-03
 1.52865800e+08 -2.50652230e+08 -4.72869420e+08 2.49995310e+09 8.59994260e+08 -2.46227890e+09 -7.09438010e-01 8.19175220e-03 -3.73882450e-03
 2.06615080e+10 1.26008770e+10 2.65413250e+10 5.02032670e+09 -3.22148640e+11 -1.12516090e+11 2.72626020e+00 -1.38942320e+08 -1.38942320e+08
 -2.64001610e+08 -1.61007220e+08 2.65017040e+09 5.01283260e+08 -2.62916920e+09 -9.18283680e+08 4.88860910e-03 -3.14100600e-03 -3.03968180e-04
 -1.28980160e+09 2.11487230e+09 -4.98844450e+08 2.63727710e+09 1.10615370e+10 -3.16706640e+10 3.26573810e-01 0.00000000e+00 0.00000000e+00
 2.19876440e+11 -3.60528780e+11 -3.23721900e+11 1.71144400e+12 7.64560690e+10 -2.18903970e+11 6.67964540e+11 1.81162240e-01 -1.60134670e-01
 4.83490800e+06 -7.92774000e+06 -1.11835840e+07 5.91251060e+07 6.46622600e+06 -1.85136800e+07 3.28592920e-01 5.79553800e-04 -8.86262300e-03
 1.60676400e+08 -2.63459180e+08 -4.50005660e+08 2.37907760e+09 2.91569600e+08 -8.34802820e+08 5.72968890e-02 -3.15854680e-02 1.46804710e-02
 1.88768940e+10 1.15124900e+10 4.35658200e+10 8.24053260e+09 -3.33711080e+11 -1.16554480e+11 2.96427420e+00 -1.38942320e+08 -1.38942320e+08
 -2.77527030e+08 -1.69255990e+08 2.52225790e+09 4.77088380e+08 -8.87945870e+08 -3.10130770e+08 2.98140360e-02 4.03136780e-03 -1.90864210e-03
 -1.17830520e+09 1.93205300e+09 -8.23659850e+08 4.35450220e+09 1.14627530e+10 -3.28193970e+10 -1.04054190e-01 0.00000000e+00 0.00000000e+00
 2.40979990e+11 -3.95132010e+11 -3.04779670e+11 1.61130080e+12 -1.50925890e+11 4.32121050e+11 6.67964540e+11 2.30751870e-01 -2.00664270e-01
 5.03615600e+06 -8.25772600e+06 -1.04156960e+07 5.50654650e+07 -3.45916600e+06 9.90403200e+06 -3.08997230e-01 -1.41388560e-02 9.81591580e-03
 1.67851270e+08 -2.75223720e+08 -4.20111570e+08 2.22103430e+09 -2.83159290e+08 8.10723010e+08 8.16045170e-02 2.22366280e-02 -1.12608020e-02
 1.70068060e+10 1.03719760e+10 5.96181260e+10 1.12768470e+10 -3.33767610e+11 -1.16574220e+11 2.45684540e+00 -1.38942320e+08 -1.38942320e+08
 -2.89950860e+08 -1.76832940e+08 2.35487380e+09 4.45427520e+08 8.72787850e+08 3.04836540e+08 -4.88519630e-02 6.53533440e-04 -5.65610560e-04
 -1.06150200e+09 1.74053210e+09 -1.12986670e+09 5.97334820e+09 1.14676460e+10 -3.28334100e+10 9.59835200e-02 3.12500000e-02 0.00000000e+00
 2.59838450e+11 -4.26054000e+11 -2.80180560e+11 1.48125080e+12 -3.74433740e+11 1.07205400e+12 6.67964540e+11 2.58863330e-01 -2.28074520e-01
 5.21812000e+06 -8.55608800e+06 -9.49204000e+06 5.01822980e+07 -1.31326460e+07 3.76005760e+07 -4.55401410e-01 5.29927430e-04 -6.32560260e-03
 1.74329440e+08 -2.85845900e+08 -3.83598640e+08 2.02799870e+09 -8.45495230e+08 2.42076620e+09 -6.66019930e-01 2.54591490e-02 -1.86131480e-02
 1.50588490e+10 9.18397200e+09 7.44461090e+10 1.40815800e+10 -3.22378610e+11 -1.12596410e+11 2.74809000e+00 -1.38942320e+08 -1.38942320e+08
 -3.01167760e+08 -1.83673810e+08 2.15033190e+09 4.06738110e+08 2.59569510e+09 9.06592190e+08 8.38240680e-02 -3.82621120e-03 2.54201000e-03
 -9.39863230e+08 1.54108250e+09 -1.41267420e+09 7.46848690e+09 1.10783920e+10 -3.17189210e+10 -4.33330930e-02 -3.12500000e-02 0.00000000e+00
 2.76364970e+11 -4.53152340e+11 -2.50415870e+11 1.32389170e+12 -5.86422210e+11 1.67900540e+12 6.67964540e+11 3.32946300e-01 -2.85217450e-01
 5.37916600e+06 -8.82016000e+06 -8.42484800e+06 4.45402860e+07 -2.22507120e+07 6.37066720e+07 -1.88788750e-01 -1.22552670e-02 8.74669030e-03
 1.80056440e+08 -2.95236380e+08 -3.41001220e+08 1.80279590e+09 -1.37706010e+09 3.94270800e+09 -3.16034670e-01 -1.09783740e-02 9.48168350e-03
 1.30412830e+10 7.95351480e+09 8.78151170e+10 1.66103450e+10 -2.99977950e+11 -1.04772580e+11 2.53269900e+00 -1.38942320e+08 -1.38942320e+08
 -3.11083620e+08 -1.89721220e+08 1.91163420e+09 3.61588160e+08 4.22442180e+09 1.47545360e+09 2.37167960e-02 -2.91180800e-04 -1.23323780e-03
 -8.13901500e+08 1.33454450e+09 -1.66762290e+09 8.81634240e+09 1.03099960e+10 -2.95188990e+10 -2.15507680e-02 0.00000000e+00 0.00000000e+00
 2.90482740e+11 -4.76301090e+11 -2.16059020e+11 1.14225490e+12 -7.79663930e+11 2.23228240e+12 6.67964540e+11 3.64621340e-01 -3.12265100e-01
 5.51789000e+06 -9.04761300e+06 -7.22913600e+06 3.82188170e+07 -3.05244000e+07 8.73953820e+07 -1.14942960e-02 2.67510510e-02 -1.53722790e-02
 1.84984520e+08 -3.03316900e+08 -2.92965810e+08 1.54884350e+09 -1.86042350e+09 5.32664180e+09 -2.13935450e-01 4.11288830e-02 -2.92559740e-02
 1.09629500e+10 6.68599740e+09 9.95123320e+10 1.88228890e+10 -2.67360170e+11 -9.33802480e+10 1.93292420e+00 -1.38942320e+08 -1.38942320e+08
 -3.19615930e+08 -1.94924840e+08 1.64241140e+09 3.10664290e+08 5.70552260e+09 1.99275420e+09 -2.42278630e-01 2.74163210e-03 1.12901650e-03
 -6.84165620e+08 1.12181820e+09 -1.89066750e+09 9.99552880e+09 9.18985820e+09 -2.63117960e+10 -2.97208800e-02 0.00000000e+00 0.00000000e+00
 3.02125720e+11 -4.95391930e+11 -1.77756720e+11 9.39759320e+11 -9.47586600e+11 2.71306750e+12 6.67964540e+11 2.96629190e-01 -2.65137520e-01
 5.63305600e+06 -9.23646000e+06 -5.92237600e+06 3.13102440e+07 -3.76898560e+07 1.07911160e+08 -3.29038320e-01 -1.83905240e-02 1.25851760e-02
 1.89072890e+08 -3.10020560e+08 -2.40238500e+08 1.27008630e+09 -2.27969630e+09 6.52707600e+09 -4.10504070e-01 -4.44395230e-02 3.26366270e-02
 8.83319690e+09 5.38712030e+09 1.09350650e+11 2.06838200e+10 -2.25655420e+11 -7.88141280e+10 1.93884890e+00 -1.38942320e+08 -1.38942320e+08
 -3.26694210e+08 -1.99241690e+08 1.34685300e+09 2.54759040e+08 6.99028130e+09 2.44147880e+09 2.64797280e-01 -3.21245400e-04 -1.06697040e-03
 -5.51235820e+08 9.03854800e+08 -2.07825150e+09 1.09872420e+10 7.75691690e+09 -2.22090930e+10 -2.71794620e-02 0.00000000e+00 0.00000000e+00
 3.11239070e+11 -5.10334990e+11 -1.36218970e+11 7.20158700e+11 -1.08448910e+12 3.10503790e+12 6.67964540e+11 3.15951350e-01 -2.92526900e-01
